combo_id,symbol,mode,rsi_ob,rsi_os,require_bb_touch,require_macd_turn,require_volume,require_adx,rr_ratio,num_trades,win_rate,profit_factor,pnl_net_total,max_drawdown_pct
22,ETH,reversal,70,25,True,False,True,False,2.0,114,43.859649122807014,0.9151026090380737,-108.80701832217972,-22.06049586743199
22,XAUT,reversal,70,25,True,False,True,False,2.0,138,36.231884057971016,0.4659258728533612,-656.5315151140749,-66.05157612923134
22,SP500/USD,reversal,70,25,True,False,True,False,2.0,36,36.11111111111111,0.5317005832489485,-190.41710993782738,-22.757341989309623
22,NASDAQ100/USD,reversal,70,25,True,False,True,False,2.0,56,39.285714285714285,0.6347173907717479,-253.76126554205155,-29.865312690608864
22,OIL_BRENT/USD,reversal,70,25,True,False,True,False,2.0,43,34.883720930232556,0.662011756315248,-165.47933720536685,-23.79435375603224
22,SILVER/USD,reversal,70,25,True,False,True,False,2.0,58,34.48275862068966,0.7189299064617874,-214.3460061788304,-31.88802897769064
22,HYPE,reversal,70,25,True,False,True,False,2.0,97,38.144329896907216,0.7357070512014497,-242.71511685820883,-29.436900939599138
22,AAPL/USD,reversal,70,25,True,False,True,False,2.0,42,23.809523809523807,0.29633301163796805,-352.6235509374703,-35.9562150488963
22,AMZN/USD,reversal,70,25,True,False,True,False,2.0,48,47.91666666666667,0.9246445160213868,-37.40154181911885,-13.851413073974541
23,BTC,reversal,70,25,True,False,False,True,2.0,49,42.857142857142854,0.8453369646117823,-79.67517741364497,-20.238695940545615
23,ETH,reversal,70,25,True,False,False,True,2.0,49,46.93877551020408,1.0082472364532165,4.377357732861128,-14.895108224742803
23,XAUT,reversal,70,25,True,False,False,True,2.0,43,32.55813953488372,0.33220730944403937,-393.1564648911956,-39.31564648911956
23,SP500/USD,reversal,70,25,True,False,False,True,2.0,26,30.76923076923077,0.31082822855621267,-243.06311205003192,-27.735958935011368
23,NASDAQ100/USD,reversal,70,25,True,False,False,True,2.0,26,42.30769230769231,0.6744136979200399,-85.5528731602127,-18.94471898991521
23,OIL_BRENT/USD,reversal,70,25,True,False,False,True,2.0,16,31.25,0.4967068472859324,-110.37895399732031,-12.835797475246602
23,SILVER/USD,reversal,70,25,True,False,False,True,2.0,11,36.36363636363637,0.6546439384945826,-54.64620339942826,-8.836697968080818
23,HYPE,reversal,70,25,True,False,False,True,2.0,50,28.000000000000004,0.4193917854312882,-347.56422774810585,-35.421151373558075
23,AAPL/USD,reversal,70,25,True,False,False,True,2.0,11,36.36363636363637,0.3476210551570157,-82.51239359787996,-10.287633801004626
23,AMZN/USD,reversal,70,25,True,False,False,True,2.0,20,40.0,0.7444188537275928,-62.33905944347396,-9.335181621565013
24,BTC,reversal,70,25,True,False,False,False,2.0,218,38.53211009174312,0.7426324190036685,-471.8282982225803,-54.19103447293082
24,ETH,reversal,70,25,True,False,False,False,2.0,206,41.262135922330096,0.8005850635958698,-397.58811467010037,-49.73438960197078
24,XAUT,reversal,70,25,True,False,False,False,2.0,205,36.09756097560975,0.44804907971730545,-787.9606586483269,-79.28838795859237
24,SP500/USD,reversal,70,25,True,False,False,False,2.0,77,36.36363636363637,0.5224312966591683,-403.5976962823446,-43.220943837934314
24,NASDAQ100/USD,reversal,70,25,True,False,False,False,2.0,95,37.89473684210527,0.4809030208616644,-527.9511406028205,-52.795114060282046
24,OIL_BRENT/USD,reversal,70,25,True,False,False,False,2.0,64,34.375,0.7198979253006437,-192.86305910450903,-24.66640330851432
24,SILVER/USD,reversal,70,25,True,False,False,False,2.0,80,35.0,0.6355076820416624,-333.2529312833366,-37.0018650251157
24,HYPE,reversal,70,25,True,False,False,False,2.0,161,36.024844720496894,0.6163685529557509,-516.9277127187024,-54.47586318504748
24,AAPL/USD,reversal,70,25,True,False,False,False,2.0,74,31.08108108108108,0.39029818078183093,-445.27357715507503,-46.8688084008835
24,AMZN/USD,reversal,70,25,True,False,False,False,2.0,100,42.0,0.6368368932721871,-358.7389125729554,-42.51431617777284
25,BTC,reversal,70,25,False,True,True,True,2.0,23,52.17391304347826,1.0270490320111834,7.0362815134989205,-7.949509473931816
25,ETH,reversal,70,25,False,True,True,True,2.0,24,58.333333333333336,1.2609200274544325,61.47541830348291,-5.516891069828897
25,XAUT,reversal,70,25,False,True,True,True,2.0,25,36.0,0.38352564154481106,-242.4184897989843,-27.146777487999902
25,SP500/USD,reversal,70,25,False,True,True,True,2.0,5,40.0,0.5875781688898665,-32.217467820316415,-6.884224226566143
25,NASDAQ100/USD,reversal,70,25,False,True,True,True,2.0,15,53.333333333333336,1.2753867993670671,39.404793924049045,-5.716853747512446
25,OIL_BRENT/USD,reversal,70,25,False,True,True,True,2.0,9,33.33333333333333,0.654300833521848,-42.39100103184285,-7.590099590765936
25,SILVER/USD,reversal,70,25,False,True,True,True,2.0,12,33.33333333333333,0.5728491125533318,-80.27612381761094,-16.09420229610671
25,HYPE,reversal,70,25,False,True,True,True,2.0,26,30.76923076923077,0.537849970165404,-152.7880048907241,-16.14197517430966
25,AAPL/USD,reversal,70,25,False,True,True,True,2.0,1,0.0,0.0,-28.573994074073426,-2.8573994074073426
25,AMZN/USD,reversal,70,25,False,True,True,True,2.0,10,30.0,0.5924761924785615,-56.66037537331067,-7.539287483347983
26,BTC,reversal,70,25,False,True,True,False,2.0,110,40.0,0.7368966886851316,-289.95474249308563,-36.53113171358747
26,ETH,reversal,70,25,False,True,True,False,2.0,102,47.05882352941176,1.0986246013507195,101.53698957598704,-17.226602327377655
26,XAUT,reversal,70,25,False,True,True,False,2.0,134,35.82089552238806,0.49218066076042116,-599.4693994478669,-60.41155681205107
26,SP500/USD,reversal,70,25,False,True,True,False,2.0,30,26.666666666666668,0.3209064212313686,-282.487317758587,-29.828779584900143
26,NASDAQ100/USD,reversal,70,25,False,True,True,False,2.0,50,38.0,0.5451301429800582,-291.0838350690625,-31.678408371899362
26,OIL_BRENT/USD,reversal,70,25,False,True,True,False,2.0,41,36.58536585365854,0.7243614694780753,-134.0633333756083,-24.43814394386476
26,SILVER/USD,reversal,70,25,False,True,True,False,2.0,55,34.54545454545455,0.7369102359933638,-192.70707381860086,-33.85988737614617
26,HYPE,reversal,70,25,False,True,True,False,2.0,90,38.88888888888889,0.7347968598137729,-229.44283819577754,-25.698954340841162
26,AAPL/USD,reversal,70,25,False,True,True,False,2.0,31,22.58064516129032,0.23297679215143421,-319.8559010807063,-32.347771388801085
26,AMZN/USD,reversal,70,25,False,True,True,False,2.0,50,48.0,1.0090797770974234,4.750572755851067,-15.816992069267972
27,BTC,reversal,70,25,False,True,False,True,2.0,41,43.90243902439025,0.850043531485175,-62.222843445889794,-16.73630582562869
27,ETH,reversal,70,25,False,True,False,True,2.0,43,41.86046511627907,0.8831054567554979,-54.54090258833526,-16.55250299472709
27,XAUT,reversal,70,25,False,True,False,True,2.0,38,34.21052631578947,0.3871494170298557,-306.5524014366555,-33.89585520734333
27,SP500/USD,reversal,70,25,False,True,False,True,2.0,23,26.08695652173913,0.2293613757039296,-292.48129901507684,-32.445999817057256
27,NASDAQ100/USD,reversal,70,25,False,True,False,True,2.0,26,42.30769230769231,0.6189918779745444,-115.68701081234235,-18.83284782655411
27,OIL_BRENT/USD,reversal,70,25,False,True,False,True,2.0,14,42.857142857142854,0.9346713482339207,-10.416985226674228,-5.246993639116794
27,SILVER/USD,reversal,70,25,False,True,False,True,2.0,14,35.714285714285715,0.6705959046146602,-71.39880043728135,-15.284329986611223
27,HYPE,reversal,70,25,False,True,False,True,2.0,48,29.166666666666668,0.45721284775289545,-306.0322126762577,-31.31026440422666
27,AAPL/USD,reversal,70,25,False,True,False,True,2.0,7,28.57142857142857,0.204411358435778,-76.39601487701498,-8.654950287057261
27,AMZN/USD,reversal,70,25,False,True,False,True,2.0,19,42.10526315789473,0.905224216878704,-21.606320012465176,-8.960602345676499
28,BTC,reversal,70,25,False,True,False,False,2.0,216,38.88888888888889,0.7259753927229685,-460.196766492768,-54.30650244156624
28,ETH,reversal,70,25,False,True,False,False,2.0,212,43.39622641509434,0.864929849466853,-260.3829218903734,-48.445603617263764
28,XAUT,reversal,70,25,False,True,False,False,2.0,218,36.23853211009174,0.4707446502691358,-745.6238765953296,-75.62824063408057
28,SP500/USD,reversal,70,25,False,True,False,False,2.0,80,27.500000000000004,0.28891158459234884,-632.0397022305633,-63.95343274239088
28,NASDAQ100/USD,reversal,70,25,False,True,False,False,2.0,99,39.39393939393939,0.5399351542261481,-507.8300398357274,-52.66587513197398
28,OIL_BRENT/USD,reversal,70,25,False,True,False,False,2.0,65,36.92307692307693,0.7483941655340388,-180.57284001705864,-28.854590221477356
28,SILVER/USD,reversal,70,25,False,True,False,False,2.0,82,39.02439024390244,0.6828053131826435,-294.21412153701317,-34.65654830891366
28,HYPE,reversal,70,25,False,True,False,False,2.0,172,35.46511627906977,0.5843224095812761,-567.7458870897583,-57.2149871098574
28,AAPL/USD,reversal,70,25,False,True,False,False,2.0,78,26.923076923076923,0.2799839327998564,-547.0974919287494,-55.084927634859284
28,AMZN/USD,reversal,70,25,False,True,False,False,2.0,110,40.909090909090914,0.6910403014661676,-338.44579897406675,-41.68035453720114
29,BTC,reversal,70,25,False,False,True,True,2.0,33,48.484848484848484,0.9567344111673527,-15.798960463038156,-16.273818537870827
29,ETH,reversal,70,25,False,False,True,True,2.0,31,61.29032258064516,1.4155411318473046,124.68906109822115,-6.983414968997151
29,XAUT,reversal,70,25,False,False,True,True,2.0,34,29.411764705882355,0.29725947986881907,-358.1186259716171,-38.83110627308518
29,SP500/USD,reversal,70,25,False,False,True,True,2.0,12,33.33333333333333,0.36695030539797463,-107.11901113302247,-13.517262319383958
29,NASDAQ100/USD,reversal,70,25,False,False,True,True,2.0,21,47.61904761904761,0.9842700388046504,-3.298739920526259,-11.060421561838165
29,OIL_BRENT/USD,reversal,70,25,False,False,True,True,2.0,13,23.076923076923077,0.4194248346525837,-111.05986108475054,-14.216689906377455
29,SILVER/USD,reversal,70,25,False,False,True,True,2.0,13,30.76923076923077,0.5147514401164698,-100.05475516603633,-16.094202296106722
29,HYPE,reversal,70,25,False,False,True,True,2.0,33,30.303030303030305,0.4860499055756692,-209.30991873932044,-23.13136945672427
29,AAPL/USD,reversal,70,25,False,False,True,True,2.0,6,33.33333333333333,0.3498610976327643,-47.100766555043265,-5.697175008819966
29,AMZN/USD,reversal,70,25,False,False,True,True,2.0,14,42.857142857142854,0.702914247888036,-48.77708208147021,-7.302007718708241
30,BTC,reversal,70,25,False,False,True,False,2.0,143,39.16083916083916,0.7165932735211609,-381.7944118482169,-45.021388236327745
30,ETH,reversal,70,25,False,False,True,False,2.0,133,45.11278195488722,0.9814536049182939,-26.219685264657755,-22.891602131710634
30,XAUT,reversal,70,25,False,False,True,False,2.0,164,34.756097560975604,0.4415523823958657,-723.5113760739885,-72.67186535730275
30,SP500/USD,reversal,70,25,False,False,True,False,2.0,44,29.545454545454547,0.36151542873116244,-353.96906662772494,-37.21741129721465
30,NASDAQ100/USD,reversal,70,25,False,False,True,False,2.0,66,36.36363636363637,0.5279811626306244,-383.671079313292,-38.52619338825824
30,OIL_BRENT/USD,reversal,70,25,False,False,True,False,2.0,49,34.69387755102041,0.679547188148178,-182.32807376479275,-27.454028273329456
30,SILVER/USD,reversal,70,25,False,False,True,False,2.0,65,35.38461538461539,0.7658885541771968,-201.79269997436438,-35.50431664708627
30,HYPE,reversal,70,25,False,False,True,False,2.0,115,38.26086956521739,0.7145190109519094,-298.92549356429674,-35.20065086189311
30,AAPL/USD,reversal,70,25,False,False,True,False,2.0,45,22.22222222222222,0.25037474748281835,-408.54368618379306,-41.16932306049597
30,AMZN/USD,reversal,70,25,False,False,True,False,2.0,59,47.45762711864407,0.9056316705178877,-58.863310018492484,-15.242497098524149
31,BTC,reversal,70,25,False,False,False,True,2.0,53,43.39622641509434,0.8560362509047615,-78.06811415500545,-22.179153532733313
31,ETH,reversal,70,25,False,False,False,True,2.0,55,47.27272727272727,1.006738895097583,3.9865426616127024,-14.75082901564625
31,XAUT,reversal,70,25,False,False,False,True,2.0,47,29.78723404255319,0.300543887263895,-430.62831643418644,-43.06283164341864
31,SP500/USD,reversal,70,25,False,False,False,True,2.0,30,26.666666666666668,0.23798855107508352,-342.35418844417484,-37.215183076625046
31,NASDAQ100/USD,reversal,70,25,False,False,False,True,2.0,33,39.39393939393939,0.5474719085032744,-171.32731515798446,-23.336894818904835
31,OIL_BRENT/USD,reversal,70,25,False,False,False,True,2.0,18,33.33333333333333,0.6043101147833347,-95.91490755057737,-10.86867655987894
31,SILVER/USD,reversal,70,25,False,False,False,True,2.0,15,33.33333333333333,0.6101876958080458,-91.36833832955892,-15.284329986611231
31,HYPE,reversal,70,25,False,False,False,True,2.0,56,28.57142857142857,0.41477463004620857,-370.9487166924107,-37.73577518170501
31,AAPL/USD,reversal,70,25,False,False,False,True,2.0,11,36.36363636363637,0.3476210551570157,-82.51239359787996,-10.287633801004626
31,AMZN/USD,reversal,70,25,False,False,False,True,2.0,26,46.15384615384615,0.9389034604974216,-18.402703512038897,-9.425875097989014
32,BTC,reversal,70,25,False,False,False,False,2.0,256,37.5,0.693199730393389,-577.0995104267071,-62.807770210529156
32,ETH,reversal,70,25,False,False,False,False,2.0,254,42.91338582677165,0.8323980573303205,-387.1362281173732,-51.73858446522003
32,XAUT,reversal,70,25,False,False,False,False,2.0,253,35.573122529644266,0.43274745766742173,-836.1050128881195,-84.29723224920455
32,SP500/USD,reversal,70,25,False,False,False,False,2.0,98,29.591836734693878,0.3705305429957949,-663.3790500383827,-67.95280684856823
32,NASDAQ100/USD,reversal,70,25,False,False,False,False,2.0,123,36.58536585365854,0.4788444157750691,-650.0486170371928,-65.00486170371927
32,OIL_BRENT/USD,reversal,70,25,False,False,False,False,2.0,75,36.0,0.730674888858233,-219.64465217476084,-28.62755734109208
32,SILVER/USD,reversal,70,25,False,False,False,False,2.0,96,35.41666666666667,0.6550469936039043,-370.1000537321321,-39.60836590179599
32,HYPE,reversal,70,25,False,False,False,False,2.0,200,35.5,0.5862292289515684,-612.3349384937974,-63.07393419280588
32,AAPL/USD,reversal,70,25,False,False,False,False,2.0,94,27.659574468085108,0.3186898904060089,-603.5080460410443,-62.02436172904202
32,AMZN/USD,reversal,70,25,False,False,False,False,2.0,129,41.86046511627907,0.6859360290276919,-392.1275175761689,-43.98519305465755
33,BTC,reversal,70,20,True,True,True,True,2.0,21,52.38095238095239,1.1063133726733188,25.896068064083465,-7.43864006282894
33,ETH,reversal,70,20,True,True,True,True,2.0,19,52.63157894736842,1.141118271448605,29.350681434314083,-6.9812655822792475
33,XAUT,reversal,70,20,True,True,True,True,2.0,16,37.5,0.3515521506182617,-180.04694021457794,-20.046065040203835
33,SP500/USD,reversal,70,20,True,True,True,True,2.0,3,33.33333333333333,0.7741127145040558,-8.982483810285544,-3.85778012646417
33,NASDAQ100/USD,reversal,70,20,True,True,True,True,2.0,10,60.0,1.5362704800889224,41.80525155343162,-2.6173379353263617
33,OIL_BRENT/USD,reversal,70,20,True,True,True,True,2.0,5,20.0,0.43357472380902246,-49.89473143806788,-6.554392338726885
33,SILVER/USD,reversal,70,20,True,True,True,True,2.0,7,28.57142857142857,0.25361581743881506,-87.32784267005002,-10.367903573939042
33,HYPE,reversal,70,20,True,True,True,True,2.0,19,31.57894736842105,0.5495756135837023,-114.90290197971638,-13.557676554819745
33,AAPL/USD,reversal,70,20,True,True,True,True,2.0,0,,,0.0,0.0
33,AMZN/USD,reversal,70,20,True,True,True,True,2.0,7,14.285714285714285,0.32406380123963013,-74.75795698431523,-7.475795698431523
34,BTC,reversal,70,20,True,True,True,False,2.0,77,44.15584415584416,0.8289801520294959,-143.98711251343468,-21.644965349725048
34,ETH,reversal,70,20,True,True,True,False,2.0,59,44.06779661016949,0.9995825304033535,-0.26781890291715627,-11.574947861159536
34,XAUT,reversal,70,20,True,True,True,False,2.0,80,35.0,0.4644294590181155,-489.1910718752777,-48.91910718752777
34,SP500/USD,reversal,70,20,True,True,True,False,2.0,21,23.809523809523807,0.2966249814824487,-201.32668740082465,-22.02001769618651
34,NASDAQ100/USD,reversal,70,20,True,True,True,False,2.0,34,41.17647058823529,0.6717452781924209,-154.03008980379138,-25.52966130484607
34,OIL_BRENT/USD,reversal,70,20,True,True,True,False,2.0,31,38.70967741935484,0.8181637289482893,-65.39004068665054,-16.18883416859825
34,SILVER/USD,reversal,70,20,True,True,True,False,2.0,36,33.33333333333333,0.5960251053276482,-194.91528474628467,-25.06766573841814
34,HYPE,reversal,70,20,True,True,True,False,2.0,58,39.6551724137931,0.7028717589201235,-172.65595399640017,-20.53623696800976
34,AAPL/USD,reversal,70,20,True,True,True,False,2.0,19,36.84210526315789,0.5937091425740306,-81.36660660687448,-11.40600516944385
34,AMZN/USD,reversal,70,20,True,True,True,False,2.0,30,50.0,1.184650820663089,56.41677377496353,-9.723898414011796
35,BTC,reversal,70,20,True,True,False,True,2.0,33,42.42424242424242,0.8210353280442184,-66.2178142452309,-10.895638603721613
35,ETH,reversal,70,20,True,True,False,True,2.0,32,43.75,0.970986406699034,-10.795014405765869,-11.831927446563535
35,XAUT,reversal,70,20,True,True,False,True,2.0,25,36.0,0.34555366251721253,-234.72512249128374,-26.54392854517733
35,SP500/USD,reversal,70,20,True,True,False,True,2.0,12,25.0,0.2503710288787479,-154.23335696536537,-17.949096531638002
35,NASDAQ100/USD,reversal,70,20,True,True,False,True,2.0,14,50.0,0.8137526413958454,-26.139776559998722,-8.955570171658394
35,OIL_BRENT/USD,reversal,70,20,True,True,False,True,2.0,10,40.0,0.9377722777918842,-7.171283103856354,-6.3745530614384815
35,SILVER/USD,reversal,70,20,True,True,False,True,2.0,8,37.5,0.5551077633452691,-53.216895900239365,-7.017921167331481
35,HYPE,reversal,70,20,True,True,False,True,2.0,38,26.31578947368421,0.34178888405638014,-321.61878882227575,-32.495906644111514
35,AAPL/USD,reversal,70,20,True,True,False,True,2.0,4,50.0,0.7288334135197674,-10.032481121962178,-2.416472541364595
35,AMZN/USD,reversal,70,20,True,True,False,True,2.0,11,27.27272727272727,0.53685122783765,-66.4132019426205,-9.729120809768531
36,BTC,reversal,70,20,True,True,False,False,2.0,136,39.705882352941174,0.7830965377263456,-267.6530536404872,-37.61032812178293
36,ETH,reversal,70,20,True,True,False,False,2.0,131,41.98473282442748,0.8538310516332036,-191.598492424332,-32.704782848707204
36,XAUT,reversal,70,20,True,True,False,False,2.0,130,35.38461538461539,0.4324718418756365,-653.2333766894149,-65.32333766894148
36,SP500/USD,reversal,70,20,True,True,False,False,2.0,47,31.914893617021278,0.36665397781104386,-367.5289857293909,-38.04111722760042
36,NASDAQ100/USD,reversal,70,20,True,True,False,False,2.0,55,43.63636363636363,0.5838553196644428,-277.5452167458194,-32.51716548832661
36,OIL_BRENT/USD,reversal,70,20,True,True,False,False,2.0,47,36.17021276595745,0.79337516047606,-104.29820098522191,-19.19488118637085
36,SILVER/USD,reversal,70,20,True,True,False,False,2.0,48,37.5,0.5925171187721655,-240.47538110236383,-27.36005166480478
36,HYPE,reversal,70,20,True,True,False,False,2.0,114,36.84210526315789,0.5774039282387768,-439.5513655685845,-45.11742439408542
36,AAPL/USD,reversal,70,20,True,True,False,False,2.0,47,40.42553191489361,0.6202371036295248,-162.27267755239086,-21.36666332538749
36,AMZN/USD,reversal,70,20,True,True,False,False,2.0,66,39.39393939393939,0.6323539893820984,-255.88025587670847,-32.660146964396894
37,BTC,reversal,70,20,True,False,True,True,2.0,27,51.85185185185185,1.280866292057313,78.51672901086386,-9.503299904543896
37,ETH,reversal,70,20,True,False,True,True,2.0,27,59.25925925925925,1.4788332061114895,132.23160930122572,-8.425060125437088
37,XAUT,reversal,70,20,True,False,True,True,2.0,25,32.0,0.2969800766604713,-276.25226731499924,-30.797246253739264
37,SP500/USD,reversal,70,20,True,False,True,True,2.0,8,25.0,0.24884107856287035,-94.82626288675476,-12.18579789397777
37,NASDAQ100/USD,reversal,70,20,True,False,True,True,2.0,15,46.666666666666664,0.7816729513837614,-32.25100234471529,-7.477554548860514
37,OIL_BRENT/USD,reversal,70,20,True,False,True,True,2.0,7,14.285714285714285,0.29127236372212745,-92.93003661059436,-10.787039368273305
37,SILVER/USD,reversal,70,20,True,False,True,True,2.0,11,36.36363636363637,0.41042099683383143,-97.68726326839408,-12.939195582750052
37,HYPE,reversal,70,20,True,False,True,True,2.0,23,30.434782608695656,0.5415694874491561,-139.44798100141622,-18.887905723550002
37,AAPL/USD,reversal,70,20,True,False,True,True,2.0,6,50.0,0.7623834932530562,-10.763713254960635,-2.923306133549363
37,AMZN/USD,reversal,70,20,True,False,True,True,2.0,9,33.33333333333333,0.5522214998863867,-50.04731879427345,-5.074035395731004
38,BTC,reversal,70,20,True,False,True,False,2.0,104,46.15384615384615,0.9816267481163808,-20.588302819888554,-20.695341487846456
38,ETH,reversal,70,20,True,False,True,False,2.0,84,44.047619047619044,0.9834798215887627,-15.208790222035418,-15.078072851083812
38,XAUT,reversal,70,20,True,False,True,False,2.0,110,33.63636363636363,0.4116519877330966,-646.8467662382719,-64.6846766238272
38,SP500/USD,reversal,70,20,True,False,True,False,2.0,30,23.333333333333332,0.26692088388809193,-284.049677893241,-28.853911252924448
38,NASDAQ100/USD,reversal,70,20,True,False,True,False,2.0,47,38.297872340425535,0.5740117773727892,-267.3157384335062,-33.40801597938909
38,OIL_BRENT/USD,reversal,70,20,True,False,True,False,2.0,36,38.88888888888889,0.8264349315562463,-70.78625249056415,-15.820563268415109
38,SILVER/USD,reversal,70,20,True,False,True,False,2.0,49,36.734693877551024,0.6935885044786134,-195.41310903589238,-27.77218880493255
38,HYPE,reversal,70,20,True,False,True,False,2.0,76,38.15789473684211,0.6886847004930756,-228.19820086844982,-28.291761452076518
38,AAPL/USD,reversal,70,20,True,False,True,False,2.0,34,35.294117647058826,0.5501367755507388,-173.27363897208318,-18.9183286288354
38,AMZN/USD,reversal,70,20,True,False,True,False,2.0,37,51.35135135135135,1.2827720604713984,95.91891150632728,-10.265701796011365
39,BTC,reversal,70,20,True,False,False,True,2.0,41,43.90243902439025,0.9748194355335909,-10.795146705448474,-12.939185990459634
39,ETH,reversal,70,20,True,False,False,True,2.0,44,50.0,1.1686233208280141,84.54069755861201,-12.788536977045952
39,XAUT,reversal,70,20,True,False,False,True,2.0,34,32.35294117647059,0.28332995284651585,-345.4052904450574,-36.39624564269279
39,SP500/USD,reversal,70,20,True,False,False,True,2.0,18,27.77777777777778,0.23094642363025072,-216.58164068348503,-25.00516053591329
39,NASDAQ100/USD,reversal,70,20,True,False,False,True,2.0,19,42.10526315789473,0.535952009784176,-95.36618894450169,-13.511734303596146
39,OIL_BRENT/USD,reversal,70,20,True,False,False,True,2.0,12,33.33333333333333,0.6134897306277803,-67.14065234972588,-8.387057023708211
39,SILVER/USD,reversal,70,20,True,False,False,True,2.0,12,41.66666666666667,0.6221102699435604,-63.96349785583004,-9.685314721629304
39,HYPE,reversal,70,20,True,False,False,True,2.0,43,25.581395348837212,0.3344273471999256,-359.3916900052134,-36.25459778378661
39,AAPL/USD,reversal,70,20,True,False,False,True,2.0,10,50.0,0.6447705622341996,-33.19609969338387,-6.105410378094029
39,AMZN/USD,reversal,70,20,True,False,False,True,2.0,15,33.33333333333333,0.6776627473016242,-61.874713706721195,-9.290282852653403
40,BTC,reversal,70,20,True,False,False,False,2.0,166,40.36144578313253,0.8436599958671072,-240.11114839312938,-37.3370253950154
40,ETH,reversal,70,20,True,False,False,False,2.0,168,42.26190476190476,0.8589742214364396,-234.64939901396065,-39.7923335781516
40,XAUT,reversal,70,20,True,False,False,False,2.0,163,35.58282208588957,0.4099145096370777,-751.6131510438827,-75.16131510438827
40,SP500/USD,reversal,70,20,True,False,False,False,2.0,58,31.03448275862069,0.3782907121842599,-432.7151033448332,-44.42695773031629
40,NASDAQ100/USD,reversal,70,20,True,False,False,False,2.0,72,40.27777777777778,0.4886528602420982,-428.2635904063201,-42.92574123214206
40,OIL_BRENT/USD,reversal,70,20,True,False,False,False,2.0,52,36.53846153846153,0.7776313734825442,-123.5615016610717,-19.13801299950565
40,SILVER/USD,reversal,70,20,True,False,False,False,2.0,67,34.32835820895522,0.5885822436356823,-329.55139539283573,-34.1232249240977
40,HYPE,reversal,70,20,True,False,False,False,2.0,135,36.2962962962963,0.5822790138616053,-484.63648454783254,-51.43356967228424
40,AAPL/USD,reversal,70,20,True,False,False,False,2.0,67,40.298507462686565,0.5848134995436045,-274.97052847194425,-30.8783175175238
40,AMZN/USD,reversal,70,20,True,False,False,False,2.0,81,40.74074074074074,0.6539117613039179,-284.68617851004797,-35.092816273144344
41,BTC,reversal,70,20,False,True,True,True,2.0,24,54.166666666666664,1.1526862008570458,40.41478528547168,-7.43864006282894
41,ETH,reversal,70,20,False,True,True,True,2.0,21,57.14285714285714,1.3595545074544546,76.78818041714317,-6.280538488646514
41,XAUT,reversal,70,20,False,True,True,True,2.0,18,33.33333333333333,0.3128701342033158,-208.85930280179298,-22.855569482981466
41,SP500/USD,reversal,70,20,False,True,True,True,2.0,4,25.0,0.39937772935002225,-46.2941852593749,-7.477524223789849
41,NASDAQ100/USD,reversal,70,20,False,True,True,True,2.0,13,53.84615384615385,1.100664362359042,13.620880364520872,-5.789887187928534
41,OIL_BRENT/USD,reversal,70,20,False,True,True,True,2.0,7,28.57142857142857,0.7633194522825515,-23.629664278174346,-5.420086316472668
41,SILVER/USD,reversal,70,20,False,True,True,True,2.0,10,30.0,0.4090948753779519,-98.69410215768517,-14.732987297604652
41,HYPE,reversal,70,20,False,True,True,True,2.0,20,30.0,0.506658791766791,-133.65179839336702,-13.752329511863126
41,AAPL/USD,reversal,70,20,False,True,True,True,2.0,0,,,0.0,0.0
41,AMZN/USD,reversal,70,20,False,True,True,True,2.0,8,25.0,0.48367366559502184,-57.68377602101884,-6.1582719811489
42,BTC,reversal,70,20,False,True,True,False,2.0,87,42.5287356321839,0.7932324103888984,-181.83476684410175,-28.80998065446039
42,ETH,reversal,70,20,False,True,True,False,2.0,72,45.83333333333333,1.1151113340191958,82.99260643812863,-16.351984379539296
42,XAUT,reversal,70,20,False,True,True,False,2.0,104,33.65384615384615,0.45676057497303635,-571.3617348617934,-57.13617348617933
42,SP500/USD,reversal,70,20,False,True,True,False,2.0,27,18.51851851851852,0.1987249986347336,-313.85570061034355,-31.385570061034358
42,NASDAQ100/USD,reversal,70,20,False,True,True,False,2.0,44,36.36363636363637,0.5119612497108734,-301.3017180575715,-34.402853563410694
42,OIL_BRENT/USD,reversal,70,20,False,True,True,False,2.0,36,38.88888888888889,0.8596957833752156,-59.55416563911024,-18.072850387206625
42,SILVER/USD,reversal,70,20,False,True,True,False,2.0,42,33.33333333333333,0.632776053516074,-211.50567365146014,-29.305384727034994
42,HYPE,reversal,70,20,False,True,True,False,2.0,74,39.189189189189186,0.6988683707579488,-219.40568079016361,-24.174565158171095
42,AAPL/USD,reversal,70,20,False,True,True,False,2.0,21,33.33333333333333,0.4720986621683804,-126.80491748113661,-13.145473968523605
42,AMZN/USD,reversal,70,20,False,True,True,False,2.0,37,51.35135135135135,1.259543967558194,98.22278290475333,-11.611376290621807
43,BTC,reversal,70,20,False,True,False,True,2.0,37,43.24324324324324,0.8382306724458852,-64.5872518552244,-12.287214231690575
43,ETH,reversal,70,20,False,True,False,True,2.0,38,44.73684210526316,0.9740193829784232,-11.179925728137164,-12.725404607718172
43,XAUT,reversal,70,20,False,True,False,True,2.0,29,31.03448275862069,0.29480180681686813,-281.97991708087363,-31.07975177676688
43,SP500/USD,reversal,70,20,False,True,False,True,2.0,16,18.75,0.15917966921580065,-265.1766624139967,-28.712110798983463
