combo_id,symbol,mode,rsi_ob,rsi_os,require_bb_touch,require_macd_turn,require_volume,require_adx,rr_ratio,num_trades,win_rate,profit_factor,pnl_net_total,max_drawdown_pct
22,NASDAQ100/USD,pullback,70,25,True,False,True,False,2.0,12,41.66666666666667,0.6703288116039312,-60.21091580399457,-14.53848573785598
22,OIL_BRENT/USD,pullback,70,25,True,False,True,False,2.0,13,38.46153846153847,0.8536357442630795,-18.878377573290663,-5.2905201864036435
22,SILVER/USD,pullback,70,25,True,False,True,False,2.0,10,20.0,0.38518134403346704,-109.94245899412044,-12.235187649790703
22,HYPE,pullback,70,25,True,False,True,False,2.0,11,36.36363636363637,0.9975956804078526,-0.30555077540657294,-10.219268769659337
22,AAPL/USD,pullback,70,25,True,False,True,False,2.0,8,12.5,0.04288651264715382,-121.66060713057789,-12.642281729734913
22,AMZN/USD,pullback,70,25,True,False,True,False,2.0,13,53.84615384615385,1.3872089826859546,60.44244415572507,-7.440719026486989
23,BTC,pullback,70,25,True,False,False,True,2.0,26,42.30769230769231,0.7794103360591387,-61.158271547186246,-12.020401656330742
23,ETH,pullback,70,25,True,False,False,True,2.0,32,40.625,0.7045492701286071,-107.52980410685916,-21.54683023777826
23,XAUT,pullback,70,25,True,False,False,True,2.0,27,48.148148148148145,0.7032270239689962,-86.6914898360277,-19.577367211072634
23,SP500/USD,pullback,70,25,True,False,False,True,2.0,7,42.857142857142854,0.658446504762162,-27.342534557694762,-6.330585672202613
23,NASDAQ100/USD,pullback,70,25,True,False,False,True,2.0,16,37.5,0.451367429058195,-159.76890595122586,-21.239995871218365
23,OIL_BRENT/USD,pullback,70,25,True,False,False,True,2.0,12,41.66666666666667,1.3634801556551919,35.645113471797686,-4.870217616509719
23,SILVER/USD,pullback,70,25,True,False,False,True,2.0,14,35.714285714285715,0.4665750030533045,-100.5048122726298,-10.050481227262981
23,HYPE,pullback,70,25,True,False,False,True,2.0,16,37.5,0.8948337864330835,-18.057630820457803,-10.569081289948414
23,AAPL/USD,pullback,70,25,True,False,False,True,2.0,11,18.181818181818183,0.040609610016272266,-133.39867546313462,-13.809724377482645
23,AMZN/USD,pullback,70,25,True,False,False,True,2.0,23,52.17391304347826,1.2030800865898295,53.07632989236777,-9.842186794362457
24,BTC,pullback,70,25,True,False,False,False,2.0,34,41.17647058823529,0.6724462791716825,-118.2627350982442,-12.71738660131889
24,ETH,pullback,70,25,True,False,False,False,2.0,39,41.02564102564102,0.7456917342607121,-110.14918609180756,-23.72100495466971
24,XAUT,pullback,70,25,True,False,False,False,2.0,36,44.44444444444444,0.5241797211379586,-204.6233236132099,-31.845924303837776
24,SP500/USD,pullback,70,25,True,False,False,False,2.0,13,38.46153846153847,0.5198416735698477,-90.22019255674172,-15.528654311631785
24,NASDAQ100/USD,pullback,70,25,True,False,False,False,2.0,20,40.0,0.529314931844847,-148.73814834634118,-21.23999587121839
24,OIL_BRENT/USD,pullback,70,25,True,False,False,False,2.0,17,41.17647058823529,1.1531138078581964,22.790007219676795,-5.2905201864036435
24,SILVER/USD,pullback,70,25,True,False,False,False,2.0,16,31.25,0.39136917631239215,-133.89929414701692,-13.389929414701692
24,HYPE,pullback,70,25,True,False,False,False,2.0,19,36.84210526315789,0.8358803485123353,-34.49771158862313,-10.569081289948395
24,AAPL/USD,pullback,70,25,True,False,False,False,2.0,12,16.666666666666664,0.03529407627274154,-154.33985851366992,-15.892488721227247
24,AMZN/USD,pullback,70,25,True,False,False,False,2.0,27,48.148148148148145,1.0255810437870796,8.514566332515756,-12.295888870251073
25,BTC,pullback,70,25,False,True,True,True,2.0,16,43.75,0.9319479100138445,-11.904845272095827,-6.470861516287528
25,ETH,pullback,70,25,False,True,True,True,2.0,9,33.33333333333333,0.4489401985761049,-62.03078241476646,-8.700972034671734
25,XAUT,pullback,70,25,False,True,True,True,2.0,18,44.44444444444444,0.9218969757032245,-16.40689423376773,-13.894868057828525
25,SP500/USD,pullback,70,25,False,True,True,True,2.0,2,0.0,0.0,-61.00373640083433,-6.100373640083433
25,NASDAQ100/USD,pullback,70,25,False,True,True,True,2.0,6,16.666666666666664,0.23745139770521034,-110.94813141679697,-11.87795619257891
25,OIL_BRENT/USD,pullback,70,25,False,True,True,True,2.0,7,42.857142857142854,1.2413118035759951,13.871922736488159,-2.8966838961485344
25,SILVER/USD,pullback,70,25,False,True,True,True,2.0,5,20.0,0.35010146806005227,-66.8085096172623,-7.981931204476933
25,HYPE,pullback,70,25,False,True,True,True,2.0,5,20.0,0.6800718085954851,-18.135824704230117,-5.458292746512976
25,AAPL/USD,pullback,70,25,False,True,True,True,2.0,7,14.285714285714285,0.04293638256789144,-121.51296858124556,-12.627597921968684
25,AMZN/USD,pullback,70,25,False,True,True,True,2.0,10,60.0,1.8845694184340909,94.24961445263989,-4.846991198025464
26,BTC,pullback,70,25,False,True,True,False,2.0,22,50.0,1.0822132132304685,18.06682913110012,-6.146905214815541
26,ETH,pullback,70,25,False,True,True,False,2.0,13,46.15384615384615,0.6767041145663596,-43.97589857488538,-9.303205981192521
26,XAUT,pullback,70,25,False,True,True,False,2.0,23,43.47826086956522,0.8426355651314767,-44.61831306326678,-18.030732996843607
26,SP500/USD,pullback,70,25,False,True,True,False,2.0,2,0.0,0.0,-61.00373640083433,-6.100373640083433
26,NASDAQ100/USD,pullback,70,25,False,True,True,False,2.0,8,37.5,0.470431518253152,-79.35454726039416,-11.877956192578914
26,OIL_BRENT/USD,pullback,70,25,False,True,True,False,2.0,9,44.44444444444444,0.9341090560167736,-5.267283977172838,-3.1037487512831428
26,SILVER/USD,pullback,70,25,False,True,True,False,2.0,6,16.666666666666664,0.3057866704415768,-81.70611436409513,-9.450921044836853
26,HYPE,pullback,70,25,False,True,True,False,2.0,5,20.0,0.6800718085954851,-18.135824704230117,-5.458292746512976
26,AAPL/USD,pullback,70,25,False,True,True,False,2.0,7,14.285714285714285,0.04293638256789144,-121.51296858124556,-12.627597921968684
26,AMZN/USD,pullback,70,25,False,True,True,False,2.0,13,46.15384615384615,1.0752263289840918,13.28519421437386,-7.440719026486989
27,BTC,pullback,70,25,False,True,False,True,2.0,26,38.46153846153847,0.7380523907488451,-67.83662812410319,-12.889042070529186
27,ETH,pullback,70,25,False,True,False,True,2.0,33,51.515151515151516,1.070063113742558,23.915789240258277,-15.131917142984669
27,XAUT,pullback,70,25,False,True,False,True,2.0,25,56.00000000000001,1.276807702912822,65.09292052712681,-12.2688857494731
27,SP500/USD,pullback,70,25,False,True,False,True,2.0,6,0.0,0.0,-123.39711252733332,-12.339711252733332
27,NASDAQ100/USD,pullback,70,25,False,True,False,True,2.0,15,33.33333333333333,0.508140901367212,-135.0476193123851,-18.07381857343318
27,OIL_BRENT/USD,pullback,70,25,False,True,False,True,2.0,9,44.44444444444444,1.5603305294404493,35.13758852982278,-3.3969354548624278
27,SILVER/USD,pullback,70,25,False,True,False,True,2.0,8,50.0,0.5481582578580719,-46.77270651601168,-6.385378113851428
27,HYPE,pullback,70,25,False,True,False,True,2.0,12,41.66666666666667,0.8750702775364831,-13.083628730567284,-9.511685232944922
27,AAPL/USD,pullback,70,25,False,True,False,True,2.0,11,18.181818181818183,0.03552040443719745,-153.32046033872496,-15.791101604476006
27,AMZN/USD,pullback,70,25,False,True,False,True,2.0,22,45.45454545454545,0.9729630980262246,-7.510136837271375,-13.048708880999751
28,BTC,pullback,70,25,False,True,False,False,2.0,33,42.42424242424242,0.8465578782302674,-47.25716199737735,-11.696604678526288
28,ETH,pullback,70,25,False,True,False,False,2.0,43,51.162790697674424,1.0703009097371967,31.402306437410516,-17.49887498120224
28,XAUT,pullback,70,25,False,True,False,False,2.0,33,51.515151515151516,0.8925188054217289,-39.29400640726385,-20.422240348555
28,SP500/USD,pullback,70,25,False,True,False,False,2.0,9,0.0,0.0,-209.4770094324066,-20.947700943240662
28,NASDAQ100/USD,pullback,70,25,False,True,False,False,2.0,17,41.17647058823529,0.6310497209811892,-104.31044098095299,-18.073818573433186
28,OIL_BRENT/USD,pullback,70,25,False,True,False,False,2.0,12,50.0,1.5916631839292181,50.789839917750214,-3.1037487512831428
28,SILVER/USD,pullback,70,25,False,True,False,False,2.0,9,44.44444444444444,0.47673227286190717,-61.99016573908432,-7.879855560074235
28,HYPE,pullback,70,25,False,True,False,False,2.0,16,37.5,0.692378538282262,-50.25886752261954,-9.511685232944917
28,AAPL/USD,pullback,70,25,False,True,False,False,2.0,12,16.666666666666664,0.031470064351183345,-173.78023892799183,-17.825986511589456
28,AMZN/USD,pullback,70,25,False,True,False,False,2.0,28,42.857142857142854,0.8857387007861589,-42.9696699258476,-15.255145576110493
29,BTC,pullback,70,25,False,False,True,True,2.0,20,45.0,0.9969405889625925,-0.6523765580301415,-8.090071963101792
29,ETH,pullback,70,25,False,False,True,True,2.0,12,25.0,0.31035386111413577,-110.02553285674799,-13.372632874536386
29,XAUT,pullback,70,25,False,False,True,True,2.0,23,43.47826086956522,0.6744432214451136,-89.58363100945132,-18.415719540588533
29,SP500/USD,pullback,70,25,False,False,True,True,2.0,3,33.33333333333333,0.10886518176391766,-54.56851340562844,-5.456851340562844
29,NASDAQ100/USD,pullback,70,25,False,False,True,True,2.0,9,33.33333333333333,0.46752769847832826,-96.1925410780724,-14.538485737855986
29,OIL_BRENT/USD,pullback,70,25,False,False,True,True,2.0,9,44.44444444444444,1.348401570042902,27.87856911713925,-4.870217616509719
29,SILVER/USD,pullback,70,25,False,False,True,True,2.0,8,25.0,0.48121135062400366,-75.62426687232835,-8.851215768193423
29,HYPE,pullback,70,25,False,False,True,True,2.0,11,36.36363636363637,0.9975956804078526,-0.30555077540657294,-10.219268769659337
29,AAPL/USD,pullback,70,25,False,False,True,True,2.0,8,12.5,0.04288651264715382,-121.66060713057789,-12.642281729734913
29,AMZN/USD,pullback,70,25,False,False,True,True,2.0,12,58.333333333333336,1.6831212034493355,91.75048062964402,-7.13299095910839
30,BTC,pullback,70,25,False,False,True,False,2.0,27,48.148148148148145,1.014299620724558,3.9682659249311882,-7.525060658026382
30,ETH,pullback,70,25,False,False,True,False,2.0,16,37.5,0.4915513227586955,-92.894495586571,-13.302576690703138
30,XAUT,pullback,70,25,False,False,True,False,2.0,28,42.857142857142854,0.6638389549919643,-115.69619457283204,-22.22056423911722
30,SP500/USD,pullback,70,25,False,False,True,False,2.0,5,40.0,0.5251286350350783,-32.39157127855094,-5.965861899741938
30,NASDAQ100/USD,pullback,70,25,False,False,True,False,2.0,13,38.46153846153847,0.5885456405664699,-84.32713753437065,-14.53848573785596
30,OIL_BRENT/USD,pullback,70,25,False,False,True,False,2.0,13,38.46153846153847,0.8536357442630795,-18.878377573290663,-5.2905201864036435
30,SILVER/USD,pullback,70,25,False,False,True,False,2.0,10,20.0,0.38518134403346704,-109.94245899412044,-12.235187649790703
30,HYPE,pullback,70,25,False,False,True,False,2.0,11,36.36363636363637,0.9975956804078526,-0.30555077540657294,-10.219268769659337
30,AAPL/USD,pullback,70,25,False,False,True,False,2.0,8,12.5,0.04288651264715382,-121.66060713057789,-12.642281729734913
30,AMZN/USD,pullback,70,25,False,False,True,False,2.0,15,46.666666666666664,1.0540649555486012,10.970973338482509,-9.48954224059049
31,BTC,pullback,70,25,False,False,False,True,2.0,31,38.70967741935484,0.7518477859953513,-78.26587922556655,-13.863658839805565
31,ETH,pullback,70,25,False,False,False,True,2.0,36,47.22222222222222,0.9265244028405207,-28.601775708946434,-18.884705351482715
31,XAUT,pullback,70,25,False,False,False,True,2.0,30,53.333333333333336,0.9532063024873485,-14.147187836932062,-16.75323185680353
31,SP500/USD,pullback,70,25,False,False,False,True,2.0,9,33.33333333333333,0.40247001499171764,-76.76310689825414,-9.955231138088212
31,NASDAQ100/USD,pullback,70,25,False,False,False,True,2.0,21,38.095238095238095,0.5146491285963534,-174.75206564950963,-21.14726804103548
31,OIL_BRENT/USD,pullback,70,25,False,False,False,True,2.0,12,41.66666666666667,1.3634801556551919,35.645113471797686,-4.870217616509719
31,SILVER/USD,pullback,70,25,False,False,False,True,2.0,14,35.714285714285715,0.4665750030533045,-100.5048122726298,-10.050481227262981
31,HYPE,pullback,70,25,False,False,False,True,2.0,18,44.44444444444444,1.0275363403402833,4.838391124443319,-10.5690812899484
31,AAPL/USD,pullback,70,25,False,False,False,True,2.0,12,16.666666666666664,0.03548863820223832,-153.46275332031075,-15.805253753745548
31,AMZN/USD,pullback,70,25,False,False,False,True,2.0,27,48.148148148148145,1.0335278739201517,11.222227516375597,-15.137666794433201
32,BTC,pullback,70,25,False,False,False,False,2.0,40,40.0,0.7435589882055659,-102.96827452016589,-11.450214468133716
32,ETH,pullback,70,25,False,False,False,False,2.0,46,47.82608695652174,0.9564435476959028,-21.49924873567545,-21.730432143507695
32,XAUT,pullback,70,25,False,False,False,False,2.0,39,48.717948717948715,0.6843255474111996,-141.4463739048565,-27.094920115789577
32,SP500/USD,pullback,70,25,False,False,False,False,2.0,15,33.33333333333333,0.41459206103139074,-136.4459610160252,-19.234556540608448
32,NASDAQ100/USD,pullback,70,25,False,False,False,False,2.0,25,40.0,0.5739094723794975,-163.9180105993836,-20.547286241675717
32,OIL_BRENT/USD,pullback,70,25,False,False,False,False,2.0,17,41.17647058823529,1.1531138078581964,22.790007219676795,-5.2905201864036435
32,SILVER/USD,pullback,70,25,False,False,False,False,2.0,16,31.25,0.39136917631239215,-133.89929414701692,-13.389929414701692
32,HYPE,pullback,70,25,False,False,False,False,2.0,22,40.909090909090914,0.8575146938157515,-33.01193563568984,-10.569081289948398
32,AAPL/USD,pullback,70,25,False,False,False,False,2.0,13,15.384615384615385,0.03144572918473605,-173.91909343874931,-17.839796678057887
32,AMZN/USD,pullback,70,25,False,False,False,False,2.0,33,45.45454545454545,0.9423444184342049,-24.90657275394142,-17.29109503693302
33,BTC,pullback,70,20,True,True,True,True,2.0,13,38.46153846153847,0.5955309217410355,-67.97234631771289,-7.848681339704722
33,ETH,pullback,70,20,True,True,True,True,2.0,5,40.0,0.5610237914508738,-21.407577228032437,-4.74683465270816
33,XAUT,pullback,70,20,True,True,True,True,2.0,14,42.857142857142854,0.6712716239525588,-65.43239760802305,-12.777212903175394
33,SP500/USD,pullback,70,20,True,True,True,True,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
33,NASDAQ100/USD,pullback,70,20,True,True,True,True,2.0,4,0.0,0.0,-118.77956192578904,-11.877956192578903
33,OIL_BRENT/USD,pullback,70,20,True,True,True,True,2.0,7,42.857142857142854,1.2413118035759951,13.871922736488159,-2.8966838961485344
33,SILVER/USD,pullback,70,20,True,True,True,True,2.0,4,25.0,0.470668528957453,-40.475545866763014,-5.385348943541776
33,HYPE,pullback,70,20,True,True,True,True,2.0,5,20.0,0.6800718085954851,-18.135824704230117,-5.458292746512976
33,AAPL/USD,pullback,70,20,True,True,True,True,2.0,5,20.0,0.07028922985495083,-72.10516135206194,-7.713605290739574
33,AMZN/USD,pullback,70,20,True,True,True,True,2.0,8,75.0,3.647928601793802,147.7962931366069,-2.6342905400756877
34,BTC,pullback,70,20,True,True,True,False,2.0,17,47.05882352941176,0.7551864965653144,-45.50023097870576,-6.146905214815546
34,ETH,pullback,70,20,True,True,True,False,2.0,8,50.0,0.7632756007444546,-16.822164111514553,-6.853881638101892
34,XAUT,pullback,70,20,True,True,True,False,2.0,17,41.17647058823529,0.6259520753016068,-91.49622338560084,-16.918087897684835
34,SP500/USD,pullback,70,20,True,True,True,False,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
34,NASDAQ100/USD,pullback,70,20,True,True,True,False,2.0,5,20.0,0.030270408285626455,-115.59969546994978,-11.87795619257892
34,OIL_BRENT/USD,pullback,70,20,True,True,True,False,2.0,8,37.5,0.8863746458299792,-9.048616871431705,-3.1037487512831503
34,SILVER/USD,pullback,70,20,True,True,True,False,2.0,4,25.0,0.470668528957453,-40.475545866763014,-5.385348943541776
34,HYPE,pullback,70,20,True,True,True,False,2.0,5,20.0,0.6800718085954851,-18.135824704230117,-5.458292746512976
34,AAPL/USD,pullback,70,20,True,True,True,False,2.0,5,20.0,0.07028922985495083,-72.10516135206194,-7.713605290739574
34,AMZN/USD,pullback,70,20,True,True,True,False,2.0,11,54.54545454545454,1.4849274515402613,62.8699105288124,-7.440719026486989
35,BTC,pullback,70,20,True,True,False,True,2.0,19,36.84210526315789,0.5073748218874086,-104.44747355467246,-12.155970283941118
35,ETH,pullback,70,20,True,True,False,True,2.0,23,47.82608695652174,0.9641807917193983,-8.328954288753721,-13.12962740499047
35,XAUT,pullback,70,20,True,True,False,True,2.0,17,52.94117647058824,0.8944435855000602,-21.125525328466324,-12.777212903175394
35,SP500/USD,pullback,70,20,True,True,False,True,2.0,2,0.0,0.0,-63.49470993038233,-6.349470993038232
35,NASDAQ100/USD,pullback,70,20,True,True,False,True,2.0,7,28.57142857142857,0.32116642639385423,-99.88952667707031,-14.050844866417581
35,OIL_BRENT/USD,pullback,70,20,True,True,False,True,2.0,9,44.44444444444444,1.5603305294404493,35.13758852982278,-3.3969354548624278
35,SILVER/USD,pullback,70,20,True,True,False,True,2.0,6,50.0,0.5676793124697147,-33.188424823843434,-5.051291896534549
35,HYPE,pullback,70,20,True,True,False,True,2.0,10,30.0,0.6524259696193948,-35.57128355542011,-9.511685232944922
35,AAPL/USD,pullback,70,20,True,True,False,True,2.0,7,28.57142857142857,0.06648971945689384,-79.43155538939664,-8.442272445425168
35,AMZN/USD,pullback,70,20,True,True,False,True,2.0,16,43.75,1.1091154345693226,22.366798598241985,-7.6228761739773665
36,BTC,pullback,70,20,True,True,False,False,2.0,24,41.66666666666667,0.6182952625813148,-90.20355833317763,-10.75879605346185
36,ETH,pullback,70,20,True,True,False,False,2.0,29,48.275862068965516,0.9637502548813641,-10.982091297470674,-16.129763312475685
36,XAUT,pullback,70,20,True,True,False,False,2.0,23,47.82608695652174,0.6146378017900485,-116.34124438427705,-22.895719048122327
36,SP500/USD,pullback,70,20,True,True,False,False,2.0,4,0.0,0.0,-127.50291708412112,-12.750291708412112
36,NASDAQ100/USD,pullback,70,20,True,True,False,False,2.0,8,37.5,0.34560092074392024,-96.64149590406134,-14.050844866417558
36,OIL_BRENT/USD,pullback,70,20,True,True,False,False,2.0,11,45.45454545454545,1.5472112902636348,46.79541395524598,-3.1037487512831503
36,SILVER/USD,pullback,70,20,True,True,False,False,2.0,6,50.0,0.5676793124697147,-33.188424823843434,-5.051291896534549
36,HYPE,pullback,70,20,True,True,False,False,2.0,12,25.0,0.45892015716042417,-75.46746203492091,-9.511685232944918
36,AAPL/USD,pullback,70,20,True,True,False,False,2.0,8,25.0,0.05270958176404126,-101.67683907787898,-10.654739791278873
36,AMZN/USD,pullback,70,20,True,True,False,False,2.0,20,40.0,0.9245000866695501,-20.895466688106467,-10.85745144089588
37,BTC,pullback,70,20,True,False,True,True,2.0,15,40.0,0.7689373844057781,-42.350722196661195,-8.79626419931542
37,ETH,pullback,70,20,True,False,True,True,2.0,8,25.0,0.27680448123467083,-71.48096794790081,-9.620823920097571
37,XAUT,pullback,70,20,True,False,True,True,2.0,18,38.88888888888889,0.47794710243608723,-139.77103629554642,-17.15394495280634
37,SP500/USD,pullback,70,20,True,False,True,True,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
37,NASDAQ100/USD,pullback,70,20,True,False,True,True,2.0,7,28.57142857142857,0.3165704230403692,-104.15394980817882,-14.538485737855963
37,OIL_BRENT/USD,pullback,70,20,True,False,True,True,2.0,9,44.44444444444444,1.348401570042902,27.87856911713925,-4.870217616509719
37,SILVER/USD,pullback,70,20,True,False,True,True,2.0,7,28.57142857142857,0.589391940906465,-49.5400677308329,-6.601119746886047
37,HYPE,pullback,70,20,True,False,True,True,2.0,11,36.36363636363637,0.9975956804078526,-0.30555077540657294,-10.219268769659337
37,AAPL/USD,pullback,70,20,True,False,True,True,2.0,5,20.0,0.07028922985495083,-72.10516135206194,-7.713605290739574
37,AMZN/USD,pullback,70,20,True,False,True,True,2.0,9,77.77777777777779,4.0692568388609835,173.36431043731523,-2.6342905400756975
38,BTC,pullback,70,20,True,False,True,False,2.0,19,47.368421052631575,0.9045594235885567,-19.260843972458247,-6.597251259984778
38,ETH,pullback,70,20,True,False,True,False,2.0,11,36.36363636363637,0.44280477598113077,-67.13018487475188,-11.620055859605431
38,XAUT,pullback,70,20,True,False,True,False,2.0,21,38.095238095238095,0.4729429250552873,-163.76165803487697,-19.464409321122854
38,SP500/USD,pullback,70,20,True,False,True,False,2.0,2,0.0,0.0,-40.06062654886546,-4.006062654886546
38,NASDAQ100/USD,pullback,70,20,True,False,True,False,2.0,10,30.0,0.301776897337036,-120.37651844726543,-16.387791959180177
38,OIL_BRENT/USD,pullback,70,20,True,False,True,False,2.0,11,36.36363636363637,0.8493787420735438,-18.84872226890991,-5.290520186403635
38,SILVER/USD,pullback,70,20,True,False,True,False,2.0,8,25.0,0.5013378317780558,-69.9796769424928,-8.294626611692332
38,HYPE,pullback,70,20,True,False,True,False,2.0,11,36.36363636363637,0.9975956804078526,-0.30555077540657294,-10.219268769659337
38,AAPL/USD,pullback,70,20,True,False,True,False,2.0,5,20.0,0.07028922985495083,-72.10516135206194,-7.713605290739574
38,AMZN/USD,pullback,70,20,True,False,True,False,2.0,12,58.333333333333336,1.6612702533727095,86.54612940432389,-7.440719026486989
39,BTC,pullback,70,20,True,False,False,True,2.0,22,36.36363636363637,0.5929339903438017,-100.36867949472082,-12.699956956421039
39,ETH,pullback,70,20,True,False,False,True,2.0,26,42.30769230769231,0.7896006754087731,-59.071562326554044,-17.511207768910232
39,XAUT,pullback,70,20,True,False,False,True,2.0,21,47.61904761904761,0.6331687175271885,-98.9884811026659,-17.15394495280634
39,SP500/USD,pullback,70,20,True,False,False,True,2.0,2,0.0,0.0,-63.49470993038233,-6.349470993038232
39,NASDAQ100/USD,pullback,70,20,True,False,False,True,2.0,11,45.45454545454545,0.5382426009700487,-84.42731773419075,-16.645771819362796
39,OIL_BRENT/USD,pullback,70,20,True,False,False,True,2.0,11,45.45454545454545,1.58080713713478,49.43802020439193,-4.870217616509719
39,SILVER/USD,pullback,70,20,True,False,False,True,2.0,12,33.33333333333333,0.465669925681944,-87.68625777428076,-8.768625777428078
39,HYPE,pullback,70,20,True,False,False,True,2.0,16,37.5,0.8948337864330835,-18.057630820457803,-10.569081289948414
39,AAPL/USD,pullback,70,20,True,False,False,True,2.0,8,37.5,0.17415138341324207,-70.27072063256037,-8.442272445425168
39,AMZN/USD,pullback,70,20,True,False,False,True,2.0,19,47.368421052631575,1.131861304742248,30.260279117471555,-7.691443505761038
40,BTC,pullback,70,20,True,False,False,False,2.0,27,40.74074074074074,0.6826584212485755,-86.05989036010521,-11.311434926472318
40,ETH,pullback,70,20,True,False,False,False,2.0,32,43.75,0.8241159073306544,-61.5889415233579,-20.421301887367
40,XAUT,pullback,70,20,True,False,False,False,2.0,28,42.857142857142854,0.44627252550721147,-214.69155218757805,-27.837395123486747
40,SP500/USD,pullback,70,20,True,False,False,False,2.0,6,16.666666666666664,0.10026645096062113,-120.54291906192339,-13.220035137052172
40,NASDAQ100/USD,pullback,70,20,True,False,False,False,2.0,14,42.857142857142854,0.5013495209440336,-101.00710918267612,-16.64577181936281
40,OIL_BRENT/USD,pullback,70,20,True,False,False,False,2.0,14,42.857142857142854,1.2755918569984919,36.44303384758632,-5.290520186403635
40,SILVER/USD,pullback,70,20,True,False,False,False,2.0,13,30.76923076923077,0.4133882076214074,-107.30553443858093,-10.730553443858092
40,HYPE,pullback,70,20,True,False,False,False,2.0,18,33.33333333333333,0.7151126929486181,-58.67830848110896,-10.569081289948395
40,AAPL/USD,pullback,70,20,True,False,False,False,2.0,9,33.33333333333333,0.13599570944972222,-92.7373733775014,-10.654739791278873
40,AMZN/USD,pullback,70,20,True,False,False,False,2.0,23,43.47826086956522,0.9556975347217426,-13.33600508334473,-12.295888870251073
41,BTC,pullback,70,20,False,True,True,True,2.0,13,38.46153846153847,0.5955309217410355,-67.97234631771289,-7.848681339704722
41,ETH,pullback,70,20,False,True,True,True,2.0,6,33.33333333333333,0.3893945959435081,-42.902098800776685,-6.839045025265511
41,XAUT,pullback,70,20,False,True,True,True,2.0,15,46.666666666666664,0.8288450098367802,-34.199148336083226,-12.777212903175394
41,SP500/USD,pullback,70,20,False,True,True,True,2.0,2,0.0,0.0,-61.19305375515728,-6.1193053755157285
41,NASDAQ100/USD,pullback,70,20,False,True,True,True,2.0,5,0.0,0.0,-141.39283530310013,-14.139283530310012
41,OIL_BRENT/USD,pullback,70,20,False,True,True,True,2.0,7,42.857142857142854,1.2413118035759951,13.871922736488159,-2.8966838961485344
41,SILVER/USD,pullback,70,20,False,True,True,True,2.0,4,25.0,0.470668528957453,-40.475545866763014,-5.385348943541776
41,HYPE,pullback,70,20,False,True,True,True,2.0,5,20.0,0.6800718085954851,-18.135824704230117,-5.458292746512976
41,AAPL/USD,pullback,70,20,False,True,True,True,2.0,5,20.0,0.07028922985495083,-72.10516135206194,-7.713605290739574
41,AMZN/USD,pullback,70,20,False,True,True,True,2.0,9,66.66666666666666,2.460323427086681,119.69543978538968,-2.634290540075697
42,BTC,pullback,70,20,False,True,True,False,2.0,18,50.0,0.9421151706833791,-10.920604462654637,-6.146905214815546
42,ETH,pullback,70,20,False,True,True,False,2.0,10,50.0,0.7375746247336148,-24.479008676312333,-7.579289925471186
42,XAUT,pullback,70,20,False,True,True,False,2.0,18,44.44444444444444,0.7514889256274686,-61.13402717114775,-15.011735182457198
42,SP500/USD,pullback,70,20,False,True,True,False,2.0,2,0.0,0.0,-61.19305375515728,-6.1193053755157285
42,NASDAQ100/USD,pullback,70,20,False,True,True,False,2.0,6,16.666666666666664,0.025429193974177665,-138.29456839529928,-14.139283530310006
42,OIL_BRENT/USD,pullback,70,20,False,True,True,False,2.0,8,37.5,0.8863746458299792,-9.048616871431705,-3.1037487512831503
42,SILVER/USD,pullback,70,20,False,True,True,False,2.0,4,25.0,0.470668528957453,-40.475545866763014,-5.385348943541776
42,HYPE,pullback,70,20,False,True,True,False,2.0,5,20.0,0.6800718085954851,-18.135824704230117,-5.458292746512976
42,AAPL/USD,pullback,70,20,False,True,True,False,2.0,5,20.0,0.07028922985495083,-72.10516135206194,-7.713605290739574
42,AMZN/USD,pullback,70,20,False,True,True,False,2.0,12,50.0,1.239525801716723,36.84826220516106,-7.440719026486989
43,BTC,pullback,70,20,False,True,False,True,2.0,23,34.78260869565217,0.5157348186973023,-120.73039101451025,-14.913018242361112
43,ETH,pullback,70,20,False,True,False,True,2.0,27,55.55555555555556,1.3201978092952138,79.37217098967176,-10.181884420636226
43,XAUT,pullback,70,20,False,True,False,True,2.0,20,60.0,1.274366448596756,56.62669609453246,-9.714282131131029
43,SP500/USD,pullback,70,20,False,True,False,True,2.0,4,0.0,0.0,-111.07839594481652,-11.107839594481653
43,NASDAQ100/USD,pullback,70,20,False,True,False,True,2.0,11,27.27272727272727,0.3622895261177746,-135.96724377656358,-14.55291077056252
43,OIL_BRENT/USD,pullback,70,20,False,True,False,True,2.0,9,44.44444444444444,1.5603305294404493,35.13758852982278,-3.3969354548624278
43,SILVER/USD,pullback,70,20,False,True,False,True,2.0,6,50.0,0.5676793124697147,-33.188424823843434,-5.051291896534549
43,HYPE,pullback,70,20,False,True,False,True,2.0,12,41.66666666666667,0.8750702775364831,-13.083628730567284,-9.511685232944922
43,AAPL/USD,pullback,70,20,False,True,False,True,2.0,8,25.0,0.05317113892037409,-100.74511264180182,-10.562072314255117
43,AMZN/USD,pullback,70,20,False,True,False,True,2.0,19,42.10526315789473,1.0179516629045882,4.562588944029699,-11.026732051354845
