combo_id,symbol,mode,rsi_ob,rsi_os,require_bb_touch,require_macd_turn,require_volume,require_adx,rr_ratio,num_trades,win_rate,profit_factor,pnl_net_total,max_drawdown_pct
42,SILVER/USD,reversal,75,20,False,True,True,False,2.0,31,38.70967741935484,0.8046518214231284,-81.29673118436392,-20.056287149903515
42,HYPE,reversal,75,20,False,True,True,False,2.0,44,34.090909090909086,0.44701879121334476,-273.2767336536982,-27.443577991387365
42,AAPL/USD,reversal,75,20,False,True,True,False,2.0,16,18.75,0.22102655825022294,-155.90067136678067,-16.047723759757424
42,AMZN/USD,reversal,75,20,False,True,True,False,2.0,29,37.93103448275862,0.6530134366417412,-112.98866893549291,-14.335771285843576
43,BTC,reversal,75,20,False,True,False,True,2.0,17,58.82352941176471,1.4723384896573024,81.03901739820162,-6.888843025850801
43,ETH,reversal,75,20,False,True,False,True,2.0,22,45.45454545454545,1.0771118295982538,18.178440799621512,-5.014721813851944
43,XAUT,reversal,75,20,False,True,False,True,2.0,10,30.0,0.34376961107732923,-116.938794975777,-15.635854949697169
43,SP500/USD,reversal,75,20,False,True,False,True,2.0,2,0.0,0.0,-32.52285428611276,-3.2522854286112763
43,NASDAQ100/USD,reversal,75,20,False,True,False,True,2.0,8,25.0,0.3502151994474293,-88.87631976685236,-13.404104286230927
43,OIL_BRENT/USD,reversal,75,20,False,True,False,True,2.0,4,25.0,0.5747479390950733,-28.255767262417294,-4.417792172277289
43,SILVER/USD,reversal,75,20,False,True,False,True,2.0,8,25.0,0.20613814988392778,-112.11759758501978,-13.870036497327327
43,HYPE,reversal,75,20,False,True,False,True,2.0,18,22.22222222222222,0.21486531735589634,-209.63268528638582,-21.089323702967786
43,AAPL/USD,reversal,75,20,False,True,False,True,2.0,2,50.0,0.6459965804741863,-8.5890982182583,-2.4262754946727227
43,AMZN/USD,reversal,75,20,False,True,False,True,2.0,7,14.285714285714285,0.19005031942047615,-75.49944200753748,-7.549944200753749
44,BTC,reversal,75,20,False,True,False,False,2.0,89,42.69662921348314,0.7699269237231358,-200.29503995506445,-22.63263144219752
44,ETH,reversal,75,20,False,True,False,False,2.0,108,43.51851851851852,0.8030820144059654,-200.55025170390297,-29.06886769398323
44,XAUT,reversal,75,20,False,True,False,False,2.0,116,31.03448275862069,0.3750989321695743,-668.014592396159,-67.1752848721751
44,SP500/USD,reversal,75,20,False,True,False,False,2.0,29,27.586206896551722,0.27075526489413415,-322.38104680541574,-33.804278695452396
44,NASDAQ100/USD,reversal,75,20,False,True,False,False,2.0,37,40.54054054054054,0.7114202511080149,-146.0501301011799,-25.63874211461429
44,OIL_BRENT/USD,reversal,75,20,False,True,False,False,2.0,27,37.03703703703704,0.6525438597384249,-110.87416137961463,-15.805587328784544
44,SILVER/USD,reversal,75,20,False,True,False,False,2.0,45,35.55555555555556,0.6659621948086917,-187.6730983430234,-29.734595034543922
44,HYPE,reversal,75,20,False,True,False,False,2.0,78,29.48717948717949,0.39302529626395755,-480.4832021679707,-48.13117761651304
44,AAPL/USD,reversal,75,20,False,True,False,False,2.0,39,28.205128205128204,0.4302109003109741,-244.39903102981702,-26.669696558667784
44,AMZN/USD,reversal,75,20,False,True,False,False,2.0,51,35.294117647058826,0.7385004799881374,-137.68284229552444,-14.287776210086687
45,BTC,reversal,75,20,False,False,True,True,2.0,16,56.25,1.978179520392331,141.98038415218048,-4.980303502510243
45,ETH,reversal,75,20,False,False,True,True,2.0,14,71.42857142857143,3.232643084015416,223.9379817443653,-4.298295020797547
45,XAUT,reversal,75,20,False,False,True,True,2.0,14,35.714285714285715,0.3503213190791939,-133.45668674081708,-18.33467898460989
45,SP500/USD,reversal,75,20,False,False,True,True,2.0,4,25.0,0.006907175967801476,-86.1708797008921,-8.61708797008921
45,NASDAQ100/USD,reversal,75,20,False,False,True,True,2.0,5,60.0,1.0538520047889908,2.747656904582527,-4.6958899122064395
45,OIL_BRENT/USD,reversal,75,20,False,False,True,True,2.0,4,25.0,0.5747479390950733,-28.255767262417294,-4.417792172277289
45,SILVER/USD,reversal,75,20,False,False,True,True,2.0,13,30.76923076923077,0.3286325223881161,-138.4854396562048,-18.791860201886625
45,HYPE,reversal,75,20,False,False,True,True,2.0,13,15.384615384615385,0.11393141962745565,-186.73733368191472,-19.126101563264456
45,AAPL/USD,reversal,75,20,False,False,True,True,2.0,5,40.0,0.583599419375613,-18.807995539170406,-2.923306133549363
45,AMZN/USD,reversal,75,20,False,False,True,True,2.0,6,16.666666666666664,0.17019410985168285,-85.0819719488162,-8.50819719488162
46,BTC,reversal,75,20,False,False,True,False,2.0,65,40.0,0.8383224824167305,-123.78309369049634,-21.768188432417727
46,ETH,reversal,75,20,False,False,True,False,2.0,66,43.93939393939394,1.1460168087319125,93.35181632955096,-20.408029228119158
46,XAUT,reversal,75,20,False,False,True,False,2.0,93,31.182795698924732,0.40329064340355647,-589.9805333758984,-58.99805333758984
46,SP500/USD,reversal,75,20,False,False,True,False,2.0,18,27.77777777777778,0.11043713599002916,-261.29859332383,-26.129859332383
46,NASDAQ100/USD,reversal,75,20,False,False,True,False,2.0,24,45.83333333333333,0.7233571251103547,-93.48281486108328,-18.706741263116516
46,OIL_BRENT/USD,reversal,75,20,False,False,True,False,2.0,25,48.0,0.8918822129253675,-30.160685799663952,-13.564854894273484
46,SILVER/USD,reversal,75,20,False,False,True,False,2.0,41,39.02439024390244,0.7599957822746082,-132.85630883229817,-25.745306028027
46,HYPE,reversal,75,20,False,False,True,False,2.0,54,33.33333333333333,0.4192087181401368,-341.7837259914169,-34.17837259914169
46,AAPL/USD,reversal,75,20,False,False,True,False,2.0,29,27.586206896551722,0.4200142543217401,-189.30066242601595,-20.064526586398802
46,AMZN/USD,reversal,75,20,False,False,True,False,2.0,36,36.11111111111111,0.5704469109510252,-170.14671686310908,-18.30277496926442
47,BTC,reversal,75,20,False,False,False,True,2.0,23,52.17391304347826,1.3971746477857543,92.95913508396484,-8.965766557988127
47,ETH,reversal,75,20,False,False,False,True,2.0,30,53.333333333333336,1.4898962071391684,141.46958372806353,-5.28690022940001
47,XAUT,reversal,75,20,False,False,False,True,2.0,20,30.0,0.28285192425686956,-223.3810498187571,-25.186223081098625
47,SP500/USD,reversal,75,20,False,False,False,True,2.0,5,20.0,0.006766442857725138,-87.81710198118549,-8.78171019811855
47,NASDAQ100/USD,reversal,75,20,False,False,False,True,2.0,9,33.33333333333333,0.37132911230490784,-86.03496066056698,-13.134053093191692
47,OIL_BRENT/USD,reversal,75,20,False,False,False,True,2.0,5,20.0,0.5622165408351294,-29.736772489952955,-4.563466048883134
47,SILVER/USD,reversal,75,20,False,False,False,True,2.0,13,30.76923076923077,0.3286325223881161,-138.4854396562048,-18.791860201886625
47,HYPE,reversal,75,20,False,False,False,True,2.0,21,19.047619047619047,0.1744161376880523,-258.29174657589635,-25.829174657589636
47,AAPL/USD,reversal,75,20,False,False,False,True,2.0,9,33.33333333333333,0.34608822102675396,-74.67499158723706,-9.134869252474289
47,AMZN/USD,reversal,75,20,False,False,False,True,2.0,8,12.5,0.13318124863691647,-110.88896850868855,-11.088896850868855
48,BTC,reversal,75,20,False,False,False,False,2.0,116,43.103448275862064,0.8093947008125587,-212.73813170468395,-27.94944798671894
48,ETH,reversal,75,20,False,False,False,False,2.0,144,44.44444444444444,0.8878594763704575,-152.21423521917927,-34.71791119932435
48,XAUT,reversal,75,20,False,False,False,False,2.0,141,31.914893617021278,0.3461818807517388,-748.1669226951628,-75.08013451958193
48,SP500/USD,reversal,75,20,False,False,False,False,2.0,37,29.72972972972973,0.2770040967310672,-395.393094571853,-40.77077442037862
48,NASDAQ100/USD,reversal,75,20,False,False,False,False,2.0,45,42.22222222222222,0.7452819330107245,-154.86592526960897,-27.27224945065799
48,OIL_BRENT/USD,reversal,75,20,False,False,False,False,2.0,33,36.36363636363637,0.6316711844041347,-141.62413797753095,-18.717409375630442
48,SILVER/USD,reversal,75,20,False,False,False,False,2.0,56,35.714285714285715,0.6453720132541098,-250.74349236709907,-34.75682184510656
48,HYPE,reversal,75,20,False,False,False,False,2.0,91,29.67032967032967,0.3751099413734669,-547.804409159384,-54.7804409159384
48,AAPL/USD,reversal,75,20,False,False,False,False,2.0,59,32.20338983050847,0.5075553697523234,-309.5873654717773,-34.72597302254968
48,AMZN/USD,reversal,75,20,False,False,False,False,2.0,66,36.36363636363637,0.7381299860138623,-171.27115274516302,-17.127115274516303
