combo_id,symbol,mode,rsi_ob,rsi_os,require_bb_touch,require_macd_turn,require_volume,require_adx,rr_ratio,num_trades,win_rate,profit_factor,pnl_net_total,max_drawdown_pct
22,NASDAQ100/USD,reversal,80,25,True,False,True,False,2.0,28,42.857142857142854,0.790870409925197,-75.60848295237906,-15.782380144294745
22,OIL_BRENT/USD,reversal,80,25,True,False,True,False,2.0,19,36.84210526315789,0.6386435724100341,-77.35559695649795,-16.210037576494337
22,SILVER/USD,reversal,80,25,True,False,True,False,2.0,32,34.375,0.7388193032271797,-115.19736393061817,-22.186609921872442
22,HYPE,reversal,80,25,True,False,True,False,2.0,43,32.55813953488372,0.5283756695751726,-232.44482329546645,-24.039509532875435
22,AAPL/USD,reversal,80,25,True,False,True,False,2.0,25,16.0,0.1308616231088573,-269.4476864661999,-27.340861965798506
22,AMZN/USD,reversal,80,25,True,False,True,False,2.0,34,35.294117647058826,0.4061687937368273,-235.74991118765035,-25.780832598791548
23,BTC,reversal,80,25,True,False,False,True,2.0,20,55.00000000000001,1.3369149361930994,61.19328483209074,-8.856813454545904
23,ETH,reversal,80,25,True,False,False,True,2.0,20,40.0,0.6109035636325608,-68.82030436339664,-9.539497300187385
23,XAUT,reversal,80,25,True,False,False,True,2.0,19,42.10526315789473,0.6327802760446517,-107.25560364751846,-16.46316265652788
23,SP500/USD,reversal,80,25,True,False,False,True,2.0,11,27.27272727272727,0.33963734742201473,-89.14683888199465,-9.739592832147371
23,NASDAQ100/USD,reversal,80,25,True,False,False,True,2.0,14,35.714285714285715,0.5556060410905057,-75.98013032442032,-11.38949508003467
23,OIL_BRENT/USD,reversal,80,25,True,False,False,True,2.0,5,20.0,0.07392274790603248,-47.80371830673505,-5.142335508328913
23,SILVER/USD,reversal,80,25,True,False,False,True,2.0,7,42.857142857142854,0.7387283966444038,-23.99916223887567,-8.69917962513228
23,HYPE,reversal,80,25,True,False,False,True,2.0,13,38.46153846153847,0.8647855398323729,-19.994478045834057,-6.118209206134483
23,AAPL/USD,reversal,80,25,True,False,False,True,2.0,6,16.666666666666664,0.07773191765056689,-97.46324194278861,-10.567777830336023
23,AMZN/USD,reversal,80,25,True,False,False,True,2.0,9,44.44444444444444,1.042952193170397,3.6207404444230633,-4.0064311901657925
24,BTC,reversal,80,25,True,False,False,False,2.0,113,35.39823008849557,0.6179817135505653,-442.845550416783,-44.573282974317756
24,ETH,reversal,80,25,True,False,False,False,2.0,116,37.93103448275862,0.5541091633999847,-444.642693820712,-47.38889394353308
24,XAUT,reversal,80,25,True,False,False,False,2.0,120,33.33333333333333,0.3974641691774984,-641.2382490560699,-64.77827902866703
24,SP500/USD,reversal,80,25,True,False,False,False,2.0,37,43.24324324324324,0.7596357245433427,-101.25827576252027,-17.46425784976363
24,NASDAQ100/USD,reversal,80,25,True,False,False,False,2.0,48,33.33333333333333,0.5355732253776787,-307.0824622613452,-35.40266544519671
24,OIL_BRENT/USD,reversal,80,25,True,False,False,False,2.0,28,32.142857142857146,0.6857630151600965,-98.50282128092704,-19.336345824522432
24,SILVER/USD,reversal,80,25,True,False,False,False,2.0,44,36.36363636363637,0.6199215357400966,-210.60891887891967,-29.58485028405729
24,HYPE,reversal,80,25,True,False,False,False,2.0,62,30.64516129032258,0.4660292883065182,-368.0911934424412,-37.452934219797925
24,AAPL/USD,reversal,80,25,True,False,False,False,2.0,39,23.076923076923077,0.22875974112976635,-335.58088472015595,-33.90700355382316
24,AMZN/USD,reversal,80,25,True,False,False,False,2.0,54,40.74074074074074,0.5848235806431631,-235.82324157452422,-25.940470766480235
25,BTC,reversal,80,25,False,True,True,True,2.0,3,100.0,inf,92.23874200672003,0.0
25,ETH,reversal,80,25,False,True,True,True,2.0,5,60.0,1.01597410043872,0.7039177639682066,-2.2188206863022972
25,XAUT,reversal,80,25,False,True,True,True,2.0,12,41.66666666666667,0.575611271360497,-79.48757547549417,-10.754118408291937
25,SP500/USD,reversal,80,25,False,True,True,True,2.0,1,100.0,inf,14.760020565552281,0.0
25,NASDAQ100/USD,reversal,80,25,False,True,True,True,2.0,6,33.33333333333333,0.6202517535942614,-31.649856535787194,-4.948274593095773
25,OIL_BRENT/USD,reversal,80,25,False,True,True,True,2.0,2,50.0,0.16568188757111665,-19.215389967576698,-2.2943701149425255
25,SILVER/USD,reversal,80,25,False,True,True,True,2.0,5,60.0,1.6251302835812258,26.33890075701629,-3.990263126505726
25,HYPE,reversal,80,25,False,True,True,True,2.0,8,25.0,0.4010898013357687,-62.88618799535243,-7.243389180948763
25,AAPL/USD,reversal,80,25,False,True,True,True,2.0,1,0.0,0.0,-28.573994074073426,-2.8573994074073426
25,AMZN/USD,reversal,80,25,False,True,True,True,2.0,4,25.0,0.5412509948377819,-24.21543731777183,-5.131958916443108
26,BTC,reversal,80,25,False,True,True,False,2.0,40,32.5,0.5989240477777434,-208.0523681504369,-28.67739886896225
26,ETH,reversal,80,25,False,True,True,False,2.0,47,42.5531914893617,0.6822038732076866,-155.66687266102258,-17.429757553179456
26,XAUT,reversal,80,25,False,True,True,False,2.0,78,30.76923076923077,0.37509465167683337,-508.90267214838497,-52.39651416342404
26,SP500/USD,reversal,80,25,False,True,True,False,2.0,13,46.15384615384615,0.57511812571704,-83.82907579023515,-14.377184591589726
26,NASDAQ100/USD,reversal,80,25,False,True,True,False,2.0,21,33.33333333333333,0.5435853531929693,-134.1751528223524,-17.77336337548038
26,OIL_BRENT/USD,reversal,80,25,False,True,True,False,2.0,18,44.44444444444444,0.8406454792321468,-30.22683867282251,-13.858654338477969
26,SILVER/USD,reversal,80,25,False,True,True,False,2.0,28,42.857142857142854,1.109786518208829,36.5246322792143,-12.126044811335733
26,HYPE,reversal,80,25,False,True,True,False,2.0,37,29.72972972972973,0.3783548919563827,-262.998108307022,-27.05069889597244
26,AAPL/USD,reversal,80,25,False,True,True,False,2.0,21,14.285714285714285,0.11087900809957275,-272.350020950264,-27.629521816698126
26,AMZN/USD,reversal,80,25,False,True,True,False,2.0,33,39.39393939393939,0.5800776817911285,-157.9888790367761,-18.90891350548214
27,BTC,reversal,80,25,False,True,False,True,2.0,13,69.23076923076923,2.8890051637144003,147.5734329165939,-4.495959636209015
27,ETH,reversal,80,25,False,True,False,True,2.0,16,43.75,1.0114997563997996,1.372200234240836,-4.390720933463797
27,XAUT,reversal,80,25,False,True,False,True,2.0,16,43.75,0.6787670270798656,-77.56752818348627,-13.906132392189102
27,SP500/USD,reversal,80,25,False,True,False,True,2.0,9,33.33333333333333,0.35511877623687765,-67.65604843557901,-8.824013785375055
27,NASDAQ100/USD,reversal,80,25,False,True,False,True,2.0,12,33.33333333333333,0.5057292987450751,-73.12226271962811,-9.729946236922451
27,OIL_BRENT/USD,reversal,80,25,False,True,False,True,2.0,2,50.0,0.16568188757111665,-19.215389967576698,-2.2943701149425255
27,SILVER/USD,reversal,80,25,False,True,False,True,2.0,7,42.857142857142854,0.7387283966444038,-23.99916223887567,-8.69917962513228
27,HYPE,reversal,80,25,False,True,False,True,2.0,13,38.46153846153847,0.9890910144875008,-1.4366839367525017,-4.487245942275012
27,AAPL/USD,reversal,80,25,False,True,False,True,2.0,5,20.0,0.10085955825179836,-75.04939069339514,-8.3467929156291
27,AMZN/USD,reversal,80,25,False,True,False,True,2.0,6,33.33333333333333,1.1280870124418156,7.617172094918601,-5.5730031558134145
28,BTC,reversal,80,25,False,True,False,False,2.0,98,38.775510204081634,0.7148147903092492,-290.41403430624223,-31.324889498229126
28,ETH,reversal,80,25,False,True,False,False,2.0,101,41.584158415841586,0.725844410345894,-250.290432269191,-30.06850552768297
28,XAUT,reversal,80,25,False,True,False,False,2.0,124,31.451612903225808,0.34276371225406355,-672.6865291446738,-68.95600963686064
28,SP500/USD,reversal,80,25,False,True,False,False,2.0,31,32.25806451612903,0.4064363181797718,-253.94658677758332,-30.227523503259395
28,NASDAQ100/USD,reversal,80,25,False,True,False,False,2.0,43,34.883720930232556,0.5739424779585115,-255.58555794748065,-34.688141087438964
28,OIL_BRENT/USD,reversal,80,25,False,True,False,False,2.0,28,35.714285714285715,0.6933778542954713,-100.7674204966213,-18.40263675580587
28,SILVER/USD,reversal,80,25,False,True,False,False,2.0,42,45.23809523809524,0.8797794701102102,-54.66760657863438,-19.023711265190336
28,HYPE,reversal,80,25,False,True,False,False,2.0,64,26.5625,0.36467926779551685,-432.5785965368776,-43.83597209090365
28,AAPL/USD,reversal,80,25,False,True,False,False,2.0,36,25.0,0.2752684077211425,-317.6067901110489,-32.13044114056553
28,AMZN/USD,reversal,80,25,False,True,False,False,2.0,49,44.89795918367347,0.7737707474583235,-114.43700038552458,-19.878285892863264
29,BTC,reversal,80,25,False,False,True,True,2.0,11,54.54545454545454,1.3048074995156753,31.526257355912094,-6.641963699916409
29,ETH,reversal,80,25,False,False,True,True,2.0,8,50.0,0.6028595784482955,-34.505538908563835,-4.421698997714592
29,XAUT,reversal,80,25,False,False,True,True,2.0,16,37.5,0.49356126141301787,-131.55757172727226,-18.364049710907455
29,SP500/USD,reversal,80,25,False,False,True,True,2.0,4,50.0,0.9371074657238387,-2.093615926565576,-2.6443256087321445
29,NASDAQ100/USD,reversal,80,25,False,False,True,True,2.0,9,44.44444444444444,0.7730273896704557,-25.0052431462899,-5.289383791111538
29,OIL_BRENT/USD,reversal,80,25,False,False,True,True,2.0,4,25.0,0.07606445865928936,-46.35029038032917,-4.997545215343663
29,SILVER/USD,reversal,80,25,False,False,True,True,2.0,5,60.0,1.6251302835812258,26.33890075701629,-3.990263126505726
29,HYPE,reversal,80,25,False,False,True,True,2.0,11,18.181818181818183,0.25412551757962687,-121.62522123696317,-13.05744674416434
29,AAPL/USD,reversal,80,25,False,False,True,True,2.0,1,0.0,0.0,-28.573994074073426,-2.8573994074073426
29,AMZN/USD,reversal,80,25,False,False,True,True,2.0,6,33.33333333333333,0.4557640200685339,-41.65571529463807,-5.131958916443099
30,BTC,reversal,80,25,False,False,True,False,2.0,63,30.158730158730158,0.5193307150747406,-361.19333455634194,-40.42560999688183
30,ETH,reversal,80,25,False,False,True,False,2.0,71,39.436619718309856,0.6211999616519299,-283.0445478263995,-31.09402730401516
30,XAUT,reversal,80,25,False,False,True,False,2.0,94,31.914893617021278,0.3523726777168064,-602.7932102917125,-61.4975958619277
30,SP500/USD,reversal,80,25,False,False,True,False,2.0,19,52.63157894736842,0.780942495582398,-51.87227953150614,-11.564090235324459
30,NASDAQ100/USD,reversal,80,25,False,False,True,False,2.0,30,40.0,0.696487128085398,-123.82612972815843,-20.175297400252283
30,OIL_BRENT/USD,reversal,80,25,False,False,True,False,2.0,22,36.36363636363637,0.6082828900899931,-100.07248363641293,-19.75532867640178
30,SILVER/USD,reversal,80,25,False,False,True,False,2.0,33,36.36363636363637,0.8137557412519325,-82.14560999372452,-22.186609921872442
30,HYPE,reversal,80,25,False,False,True,False,2.0,48,31.25,0.4608782533975993,-294.27093540078215,-30.146119553301315
30,AAPL/USD,reversal,80,25,False,False,True,False,2.0,27,14.814814814814813,0.10937073173984514,-313.2273087566348,-31.695087611459595
30,AMZN/USD,reversal,80,25,False,False,True,False,2.0,40,37.5,0.47827212901160454,-243.01728348527524,-25.291971920856348
31,BTC,reversal,80,25,False,False,False,True,2.0,20,55.00000000000001,1.3369149361930994,61.19328483209074,-8.856813454545904
31,ETH,reversal,80,25,False,False,False,True,2.0,21,42.857142857142854,0.7255607628775551,-49.19959800786626,-7.633421632339742
31,XAUT,reversal,80,25,False,False,False,True,2.0,20,40.0,0.5813414507036072,-129.74613443621024,-18.5676707553068
31,SP500/USD,reversal,80,25,False,False,False,True,2.0,11,27.27272727272727,0.33963734742201473,-89.14683888199465,-9.739592832147371
31,NASDAQ100/USD,reversal,80,25,False,False,False,True,2.0,16,37.5,0.5396614378550525,-89.8371845895806,-12.718341585868275
31,OIL_BRENT/USD,reversal,80,25,False,False,False,True,2.0,5,20.0,0.07392274790603248,-47.80371830673505,-5.142335508328913
31,SILVER/USD,reversal,80,25,False,False,False,True,2.0,7,42.857142857142854,0.7387283966444038,-23.99916223887567,-8.69917962513228
31,HYPE,reversal,80,25,False,False,False,True,2.0,16,31.25,0.6615030431585744,-64.02742058443846,-9.02866135519562
31,AAPL/USD,reversal,80,25,False,False,False,True,2.0,6,16.666666666666664,0.07773191765056689,-97.46324194278861,-10.567777830336023
31,AMZN/USD,reversal,80,25,False,False,False,True,2.0,10,50.0,1.471130306743725,41.20201576166551,-4.00643119016579
32,BTC,reversal,80,25,False,False,False,False,2.0,126,34.92063492063492,0.6061825041506176,-485.78381469791304,-48.84485798491755
32,ETH,reversal,80,25,False,False,False,False,2.0,130,40.0,0.6316932733149695,-416.1013447311135,-45.66273712302942
32,XAUT,reversal,80,25,False,False,False,False,2.0,143,31.46853146853147,0.3177945512227777,-751.2039370021471,-76.0770682101419
32,SP500/USD,reversal,80,25,False,False,False,False,2.0,42,38.095238095238095,0.5694443189612619,-236.8695988152267,-29.918092906355536
32,NASDAQ100/USD,reversal,80,25,False,False,False,False,2.0,56,35.714285714285715,0.5766116734769924,-327.0902757905218,-41.274582134581884
32,OIL_BRENT/USD,reversal,80,25,False,False,False,False,2.0,35,31.428571428571427,0.6437645213686977,-146.18589520205012,-22.107257161160565
32,SILVER/USD,reversal,80,25,False,False,False,False,2.0,48,39.58333333333333,0.6805341678209509,-180.81717918965398,-29.82956567852741
32,HYPE,reversal,80,25,False,False,False,False,2.0,75,28.000000000000004,0.4148649281273067,-456.6557008697299,-46.219151772648644
32,AAPL/USD,reversal,80,25,False,False,False,False,2.0,45,24.444444444444443,0.24934521404877708,-380.7151747270552,-38.396730595722445
32,AMZN/USD,reversal,80,25,False,False,False,False,2.0,63,42.857142857142854,0.7005996666629535,-203.60243721789539,-24.289881263152544
33,BTC,reversal,80,20,True,True,True,True,2.0,4,100.0,inf,128.44130554809817,0.0
33,ETH,reversal,80,20,True,True,True,True,2.0,2,50.0,1.7028110796266385,15.139994921005382,-2.1542054984460832
33,XAUT,reversal,80,20,True,True,True,True,2.0,4,50.0,0.7468648723474668,-13.8676962604261,-2.9664841602352223
33,SP500/USD,reversal,80,20,True,True,True,True,2.0,0,,,0.0,0.0
33,NASDAQ100/USD,reversal,80,20,True,True,True,True,2.0,3,33.33333333333333,0.4008436802169501,-30.521689212743922,-4.992173893987721
33,OIL_BRENT/USD,reversal,80,20,True,True,True,True,2.0,0,,,0.0,0.0
33,SILVER/USD,reversal,80,20,True,True,True,True,2.0,3,66.66666666666666,1.233578976062094,5.78589769463872,-2.432684301075269
33,HYPE,reversal,80,20,True,True,True,True,2.0,2,0.0,0.0,-41.719344842083046,-4.171934484208305
33,AAPL/USD,reversal,80,20,True,True,True,True,2.0,0,,,0.0,0.0
33,AMZN/USD,reversal,80,20,True,True,True,True,2.0,2,0.0,0.0,-25.274036498176088,-2.5274036498176087
34,BTC,reversal,80,20,True,True,True,False,2.0,16,31.25,0.5480853620568205,-106.46309885959101,-15.224942431011351
34,ETH,reversal,80,20,True,True,True,False,2.0,14,28.57142857142857,0.23672627370789728,-138.14156324970827,-13.814156324970828
34,XAUT,reversal,80,20,True,True,True,False,2.0,39,23.076923076923077,0.2805526852284769,-396.8549941009834,-39.68549941009834
34,SP500/USD,reversal,80,20,True,True,True,False,2.0,10,30.0,0.31200192986930825,-123.88244490767488,-13.87829327009888
34,NASDAQ100/USD,reversal,80,20,True,True,True,False,2.0,13,30.76923076923077,0.5430190644731414,-99.69327334463219,-17.07523444909756
34,OIL_BRENT/USD,reversal,80,20,True,True,True,False,2.0,11,54.54545454545454,1.5523525634874866,51.43698381535546,-4.797162425499459
34,SILVER/USD,reversal,80,20,True,True,True,False,2.0,15,46.666666666666664,1.071807562974556,12.388149538944958,-7.099891857525878
34,HYPE,reversal,80,20,True,True,True,False,2.0,17,23.52941176470588,0.10741678697691674,-205.3353377139914,-20.53353377139914
34,AAPL/USD,reversal,80,20,True,True,True,False,2.0,10,30.0,0.46851299904512905,-44.8581061469813,-5.003672670589345
34,AMZN/USD,reversal,80,20,True,True,True,False,2.0,18,33.33333333333333,0.42364819344357685,-126.11973762396508,-12.611973762396508
35,BTC,reversal,80,20,True,True,False,True,2.0,9,77.77777777777779,3.7295259302794475,144.68006719942605,-2.372425387687279
35,ETH,reversal,80,20,True,True,False,True,2.0,10,50.0,1.3410740672449442,25.685464396236057,-4.9807397727434815
35,XAUT,reversal,80,20,True,True,False,True,2.0,6,50.0,0.7709221898408386,-20.19715170714801,-6.393544248373371
35,SP500/USD,reversal,80,20,True,True,False,True,2.0,2,0.0,0.0,-31.674931965805172,-3.1674931965805166
35,NASDAQ100/USD,reversal,80,20,True,True,False,True,2.0,5,20.0,0.2453525121031457,-62.80541415809762,-8.155944028434357
35,OIL_BRENT/USD,reversal,80,20,True,True,False,True,2.0,0,,,0.0,0.0
35,SILVER/USD,reversal,80,20,True,True,False,True,2.0,5,40.0,0.4075363346753448,-43.5441178014014,-7.217994182996325
35,HYPE,reversal,80,20,True,True,False,True,2.0,5,40.0,0.7299173816663357,-17.163409697041175,-3.203509956584105
35,AAPL/USD,reversal,80,20,True,True,False,True,2.0,2,50.0,0.6459965804741863,-8.5890982182583,-2.4262754946727227
35,AMZN/USD,reversal,80,20,True,True,False,True,2.0,3,0.0,0.0,-29.805565411991438,-2.9805565411991437
36,BTC,reversal,80,20,True,True,False,False,2.0,42,35.714285714285715,0.6439753458040277,-178.5314005940637,-22.077400932957044
36,ETH,reversal,80,20,True,True,False,False,2.0,54,38.88888888888889,0.5825263529938101,-207.09953949795909,-22.074203452327378
36,XAUT,reversal,80,20,True,True,False,False,2.0,62,29.03225806451613,0.32792635287727107,-483.9121816913572,-49.617095483225235
36,SP500/USD,reversal,80,20,True,True,False,False,2.0,13,30.76923076923077,0.4337327453923401,-121.59820721979418,-16.45569113646439
36,NASDAQ100/USD,reversal,80,20,True,True,False,False,2.0,19,26.31578947368421,0.4667240517660577,-167.49678447178246,-24.848422092528093
36,OIL_BRENT/USD,reversal,80,20,True,True,False,False,2.0,14,42.857142857142854,1.024478724603505,3.393673670251019,-9.14726568674155
36,SILVER/USD,reversal,80,20,True,True,False,False,2.0,21,42.857142857142854,0.7229562860109312,-72.47732516995177,-15.21707067849446
36,HYPE,reversal,80,20,True,True,False,False,2.0,31,25.806451612903224,0.19407458035926808,-315.16846428484587,-31.516846428484584
36,AAPL/USD,reversal,80,20,True,True,False,False,2.0,19,42.10526315789473,0.8034227144356847,-32.13497136802607,-8.383773218691434
36,AMZN/USD,reversal,80,20,True,True,False,False,2.0,25,40.0,0.5970822671840967,-106.75183928856984,-15.414224543100724
37,BTC,reversal,80,20,True,False,True,True,2.0,8,75.0,6.583244201152576,146.37446515672946,-2.230585033664602
37,ETH,reversal,80,20,True,False,True,True,2.0,6,50.0,1.2539233560169838,16.762485578825476,-4.25797258385959
37,XAUT,reversal,80,20,True,False,True,True,2.0,8,50.0,0.7214693330166551,-30.78666164746926,-8.584443051083305
37,SP500/USD,reversal,80,20,True,False,True,True,2.0,1,0.0,0.0,-26.443256087321515,-2.6443256087321516
37,NASDAQ100/USD,reversal,80,20,True,False,True,True,2.0,5,40.0,0.3010831831925463,-54.40786223960367,-7.332993021164675
37,OIL_BRENT/USD,reversal,80,20,True,False,True,True,2.0,0,,,0.0,0.0
37,SILVER/USD,reversal,80,20,True,False,True,True,2.0,6,66.66666666666666,1.304004824678794,16.223426756912204,-5.048084126831481
37,HYPE,reversal,80,20,True,False,True,True,2.0,3,0.0,0.0,-61.80150808636756,-6.180150808636756
37,AAPL/USD,reversal,80,20,True,False,True,True,2.0,1,100.0,inf,8.469543495794596,0.0
37,AMZN/USD,reversal,80,20,True,False,True,True,2.0,2,0.0,0.0,-25.274036498176088,-2.5274036498176087
38,BTC,reversal,80,20,True,False,True,False,2.0,33,39.39393939393939,0.869271938922058,-52.83955011146361,-12.388883483774462
38,ETH,reversal,80,20,True,False,True,False,2.0,32,34.375,0.488932955421093,-184.52084235878226,-19.89275388841633
38,XAUT,reversal,80,20,True,False,True,False,2.0,55,27.27272727272727,0.27255043023421077,-511.4219280369479,-51.1421928036948
38,SP500/USD,reversal,80,20,True,False,True,False,2.0,12,33.33333333333333,0.34498213601409516,-133.6223369847105,-14.656520651329286
38,NASDAQ100/USD,reversal,80,20,True,False,True,False,2.0,19,42.10526315789473,0.6715503357634482,-92.39887345390378,-17.75753679387392
38,OIL_BRENT/USD,reversal,80,20,True,False,True,False,2.0,12,50.0,1.2357844506690978,27.336891215646347,-6.979316217517349
38,SILVER/USD,reversal,80,20,True,False,True,False,2.0,23,39.130434782608695,0.7029939884343984,-93.87515665839919,-17.273175264725644
38,HYPE,reversal,80,20,True,False,True,False,2.0,22,27.27272727272727,0.230470579279064,-217.7310289681635,-21.77310289681635
38,AAPL/USD,reversal,80,20,True,False,True,False,2.0,17,35.294117647058826,0.5634786946275345,-67.05463786498092,-8.010990345134406
38,AMZN/USD,reversal,80,20,True,False,True,False,2.0,23,34.78260869565217,0.4759941758358266,-129.90082382569165,-13.889138807740132
39,BTC,reversal,80,20,True,False,False,True,2.0,12,66.66666666666666,2.7886557596605637,140.61635835210177,-2.6258297601509377
39,ETH,reversal,80,20,True,False,False,True,2.0,15,46.666666666666664,1.0396379333598103,5.500839781720174,-8.20342929152099
39,XAUT,reversal,80,20,True,False,False,True,2.0,10,50.0,0.7392861282235264,-37.00752331096783,-11.81308630844909
39,SP500/USD,reversal,80,20,True,False,False,True,2.0,3,0.0,0.0,-57.2805997156064,-5.72805997156064
39,NASDAQ100/USD,reversal,80,20,True,False,False,True,2.0,7,28.57142857142857,0.21364814544348612,-85.89617522842798,-10.418813643994882
39,OIL_BRENT/USD,reversal,80,20,True,False,False,True,2.0,1,0.0,0.0,-1.5240689655172446,-0.15240689655172446
39,SILVER/USD,reversal,80,20,True,False,False,True,2.0,8,50.0,0.6723259185865237,-33.618510283825,-9.705118483883265
39,HYPE,reversal,80,20,True,False,False,True,2.0,6,33.33333333333333,0.5460067487069956,-37.76017823523887,-5.2320210238406055
39,AAPL/USD,reversal,80,20,True,False,False,True,2.0,5,40.0,0.32053331185666817,-48.950577892204706,-6.398614200304599
39,AMZN/USD,reversal,80,20,True,False,False,True,2.0,4,25.0,1.1334863349484994,4.117750602343335,-2.980556541199143
40,BTC,reversal,80,20,True,False,False,False,2.0,61,37.704918032786885,0.7180879110904222,-198.41321782917942,-21.057879152603544
40,ETH,reversal,80,20,True,False,False,False,2.0,78,38.46153846153847,0.5746349832268902,-294.4311717662424,-36.30312524502628
40,XAUT,reversal,80,20,True,False,False,False,2.0,78,30.76923076923077,0.3035442685583233,-579.7397771805566,-57.97397771805567
40,SP500/USD,reversal,80,20,True,False,False,False,2.0,18,33.33333333333333,0.4771543748693211,-145.1364238943122,-17.414218357345547
40,NASDAQ100/USD,reversal,80,20,True,False,False,False,2.0,25,36.0,0.576138934883818,-160.75173727332435,-25.5322629175689
40,OIL_BRENT/USD,reversal,80,20,True,False,False,False,2.0,16,37.5,0.8695352324575006,-21.099402665515413,-11.22971032545022
40,SILVER/USD,reversal,80,20,True,False,False,False,2.0,31,35.483870967741936,0.5224996641989136,-206.22650828349697,-27.811232888114002
40,HYPE,reversal,80,20,True,False,False,False,2.0,36,27.77777777777778,0.2547987960972157,-325.85090768609825,-32.585090768609824
40,AAPL/USD,reversal,80,20,True,False,False,False,2.0,32,40.625,0.5827132873498408,-131.6017766848828,-15.72283806040988
40,AMZN/USD,reversal,80,20,True,False,False,False,2.0,35,37.142857142857146,0.5934846033790391,-147.57622428583727,-19.647042162865333
41,BTC,reversal,80,20,False,True,True,True,2.0,4,100.0,inf,128.44130554809817,0.0
41,ETH,reversal,80,20,False,True,True,True,2.0,2,50.0,1.7028110796266385,15.139994921005382,-2.1542054984460832
41,XAUT,reversal,80,20,False,True,True,True,2.0,5,40.0,0.5074709853832479,-38.71090897572799,-5.411008353773366
41,SP500/USD,reversal,80,20,False,True,True,True,2.0,0,,,0.0,0.0
41,NASDAQ100/USD,reversal,80,20,False,True,True,True,2.0,4,25.0,0.2683567725954787,-55.67115847742764,-7.456794686398522
41,OIL_BRENT/USD,reversal,80,20,False,True,True,True,2.0,0,,,0.0,0.0
41,SILVER/USD,reversal,80,20,False,True,True,True,2.0,3,66.66666666666666,1.233578976062094,5.78589769463872,-2.432684301075269
41,HYPE,reversal,80,20,False,True,True,True,2.0,2,0.0,0.0,-41.719344842083046,-4.171934484208305
41,AAPL/USD,reversal,80,20,False,True,True,True,2.0,0,,,0.0,0.0
41,AMZN/USD,reversal,80,20,False,True,True,True,2.0,2,0.0,0.0,-25.274036498176088,-2.5274036498176087
42,BTC,reversal,80,20,False,True,True,False,2.0,17,35.294117647058826,0.6308006838798293,-87.46095828525472,-13.422098520404644
42,ETH,reversal,80,20,False,True,True,False,2.0,17,29.411764705882355,0.20201822114004997,-169.881226929224,-16.9881226929224
42,XAUT,reversal,80,20,False,True,True,False,2.0,48,22.916666666666664,0.2564748566108398,-474.43939031338505,-49.118992420233624
42,SP500/USD,reversal,80,20,False,True,True,False,2.0,10,30.0,0.31200192986930825,-123.88244490767488,-13.87829327009888
42,NASDAQ100/USD,reversal,80,20,False,True,True,False,2.0,15,26.666666666666668,0.4468319310744966,-146.6546213612977,-21.400714487110232
42,OIL_BRENT/USD,reversal,80,20,False,True,True,False,2.0,13,53.84615384615385,1.4558708710928858,53.216897952114095,-6.5694354833488955
42,SILVER/USD,reversal,80,20,False,True,True,False,2.0,15,46.666666666666664,1.071807562974556,12.388149538944958,-7.099891857525878
42,HYPE,reversal,80,20,False,True,True,False,2.0,21,23.809523809523807,0.08898407862507782,-253.3980366162516,-25.424491968367523
42,AAPL/USD,reversal,80,20,False,True,True,False,2.0,11,27.27272727272727,0.37085359146110186,-65.81504638390174,-7.08800418968796
42,AMZN/USD,reversal,80,20,False,True,True,False,2.0,20,40.0,0.6502462310927815,-79.65636290741043,-9.846991260124243
43,BTC,reversal,80,20,False,True,False,True,2.0,9,77.77777777777779,3.7295259302794475,144.68006719942605,-2.372425387687279
43,ETH,reversal,80,20,False,True,False,True,2.0,11,54.54545454545454,1.618749263227949,47.297483434405194,-2.978607411208054
43,XAUT,reversal,80,20,False,True,False,True,2.0,7,42.857142857142854,0.5961718263334946,-44.88090913694839,-8.751731971201774
43,SP500/USD,reversal,80,20,False,True,False,True,2.0,2,0.0,0.0,-31.674931965805172,-3.1674931965805166
43,NASDAQ100/USD,reversal,80,20,False,True,False,True,2.0,6,16.666666666666664,0.18988307081997752,-87.11740357487895,-10.53849270136454
43,OIL_BRENT/USD,reversal,80,20,False,True,False,True,2.0,0,,,0.0,0.0
43,SILVER/USD,reversal,80,20,False,True,False,True,2.0,5,40.0,0.4075363346753448,-43.5441178014014,-7.217994182996325
43,HYPE,reversal,80,20,False,True,False,True,2.0,5,40.0,0.7299173816663357,-17.163409697041175,-3.203509956584105
43,AAPL/USD,reversal,80,20,False,True,False,True,2.0,2,50.0,0.6459965804741863,-8.5890982182583,-2.4262754946727227
43,AMZN/USD,reversal,80,20,False,True,False,True,2.0,3,0.0,0.0,-29.805565411991438,-2.9805565411991437
44,BTC,reversal,80,20,False,True,False,False,2.0,48,33.33333333333333,0.5981461537483184,-222.73389306427055,-23.829613817922
44,ETH,reversal,80,20,False,True,False,False,2.0,62,41.935483870967744,0.6965642207293941,-177.13610964207498,-22.063775843474083
44,XAUT,reversal,80,20,False,True,False,False,2.0,81,27.160493827160494,0.25062307044698323,-624.2938879813025,-64.7889007689664
44,SP500/USD,reversal,80,20,False,True,False,False,2.0,18,22.22222222222222,0.2665257250953364,-248.55956465825557,-28.380535342079092
44,NASDAQ100/USD,reversal,80,20,False,True,False,False,2.0,24,25.0,0.45435115835994394,-223.65767126997036,-32.370365813592365
